variant,verify
SPHINCS+-SHAKE-128s-simple,676.3384172890936
SPHINCS+-SHAKE-128s-simple,698.7421269912007
SPHINCS+-SHAKE-128s-simple,670.7134669148911
SPHINCS+-SHAKE-128s-simple,688.4154228108061
SPHINCS+-SHAKE-128s-simple,676.7986205707865
SPHINCS+-SHAKE-128s-simple,685.0538846868695
SPHINCS+-SHAKE-128s-simple,677.0396387650576
SPHINCS+-SHAKE-128s-simple,691.7449874671742
SPHINCS+-SHAKE-128s-simple,667.8686443130624
SPHINCS+-SHAKE-128s-simple,663.2246362219389
SPHINCS+-SHAKE-128s-simple,688.0625184523735
SPHINCS+-SHAKE-128s-simple,684.92775393049
SPHINCS+-SHAKE-128s-simple,666.7044573486621
SPHINCS+-SHAKE-128s-simple,639.3782141249062
SPHINCS+-SHAKE-128s-simple,701.7745593287597
SPHINCS+-SHAKE-128s-simple,681.6383965471858
SPHINCS+-SHAKE-128s-simple,684.4490766691202
SPHINCS+-SHAKE-128s-simple,665.9351397926563
SPHINCS+-SHAKE-128s-simple,669.0902896155477
SPHINCS+-SHAKE-128s-simple,676.7118483850825
SPHINCS+-SHAKE-128s-simple,681.9556822816238
SPHINCS+-SHAKE-128s-simple,670.8797361960183
SPHINCS+-SHAKE-128s-simple,672.0147887715383
SPHINCS+-SHAKE-128s-simple,672.7912704320931
SPHINCS+-SHAKE-128s-simple,695.8741042125687
SPHINCS+-SHAKE-128s-simple,692.791440542604
SPHINCS+-SHAKE-128s-simple,676.448862618701
SPHINCS+-SHAKE-128s-simple,648.5478616888611
SPHINCS+-SHAKE-128s-simple,661.4595578974216
SPHINCS+-SHAKE-128s-simple,671.5431890941145
SPHINCS+-SHAKE-128s-simple,679.6036173017985
SPHINCS+-SHAKE-128s-simple,670.70457528221
SPHINCS+-SHAKE-128s-simple,653.8031500198537
SPHINCS+-SHAKE-128s-simple,648.3279562116767
SPHINCS+-SHAKE-128s-simple,666.1547801025513
SPHINCS+-SHAKE-128s-simple,685.1578041656437
SPHINCS+-SHAKE-128s-simple,686.1414052126081
SPHINCS+-SHAKE-128s-simple,690.5428153733993
SPHINCS+-SHAKE-128s-simple,682.345979101918
SPHINCS+-SHAKE-128s-simple,676.0808539305876
SPHINCS+-SHAKE-128s-simple,650.1091966593526
SPHINCS+-SHAKE-128s-simple,682.0520244306849
SPHINCS+-SHAKE-128s-simple,685.5523699502738
SPHINCS+-SHAKE-128s-simple,692.0286717420188
SPHINCS+-SHAKE-128s-simple,668.8069142055558
SPHINCS+-SHAKE-128s-simple,667.2696499827026
SPHINCS+-SHAKE-128s-simple,683.5337965942036
SPHINCS+-SHAKE-128s-simple,680.2502389944992
SPHINCS+-SHAKE-128s-simple,685.7882854471549
SPHINCS+-SHAKE-128s-simple,683.493672471646
SPHINCS+-SHAKE-128s-simple,668.2901023758942
SPHINCS+-SHAKE-128s-simple,676.5766569133602
SPHINCS+-SHAKE-128s-simple,666.770036702159
SPHINCS+-SHAKE-128s-simple,676.071811023873
SPHINCS+-SHAKE-128s-simple,680.5909966151327
SPHINCS+-SHAKE-128s-simple,712.5881379031571
SPHINCS+-SHAKE-128s-simple,671.3736214252165
SPHINCS+-SHAKE-128s-simple,675.0004719362768
SPHINCS+-SHAKE-128s-simple,677.7945329471966
SPHINCS+-SHAKE-128s-simple,674.9390996309509
SPHINCS+-SHAKE-128s-simple,689.936401730483
SPHINCS+-SHAKE-128s-simple,685.7663572210905
SPHINCS+-SHAKE-128s-simple,675.2057937469774
SPHINCS+-SHAKE-128s-simple,682.5472337165697
SPHINCS+-SHAKE-128s-simple,674.3786520499687
SPHINCS+-SHAKE-128s-simple,703.4993535070147
SPHINCS+-SHAKE-128s-simple,662.8870313979929
SPHINCS+-SHAKE-128s-simple,662.8522933547981
SPHINCS+-SHAKE-128s-simple,643.4402360759552
SPHINCS+-SHAKE-128s-simple,685.5524577623783
SPHINCS+-SHAKE-128s-simple,675.7882282906396
SPHINCS+-SHAKE-128s-simple,623.7696311388829
SPHINCS+-SHAKE-128s-simple,690.5998354227941
SPHINCS+-SHAKE-128s-simple,683.4628452236004
SPHINCS+-SHAKE-128s-simple,662.5224829535713
SPHINCS+-SHAKE-128s-simple,662.9498327951815
SPHINCS+-SHAKE-128s-simple,645.4992339014848
SPHINCS+-SHAKE-128s-simple,659.3830075241161
SPHINCS+-SHAKE-128s-simple,667.3623454710486
SPHINCS+-SHAKE-128s-simple,676.496765861917
SPHINCS+-SHAKE-128s-simple,690.7260521832569
SPHINCS+-SHAKE-128s-simple,657.8063440703789
SPHINCS+-SHAKE-128s-simple,670.9195439424562
SPHINCS+-SHAKE-128s-simple,689.0310655640568
SPHINCS+-SHAKE-128s-simple,677.165971477489
SPHINCS+-SHAKE-128s-simple,692.8633646579316
SPHINCS+-SHAKE-128s-simple,673.7382887229044
SPHINCS+-SHAKE-128s-simple,681.1132704088066
SPHINCS+-SHAKE-128s-simple,680.1894567266653
SPHINCS+-SHAKE-128s-simple,682.9569168823067
SPHINCS+-SHAKE-128s-simple,681.0472120186939
SPHINCS+-SHAKE-128s-simple,663.2782377030023
SPHINCS+-SHAKE-128s-simple,689.5084263306932
SPHINCS+-SHAKE-128s-simple,679.7628797031315
SPHINCS+-SHAKE-128s-simple,666.0287324729239
SPHINCS+-SHAKE-128s-simple,691.5193778577576
SPHINCS+-SHAKE-128s-simple,660.8834730104496
SPHINCS+-SHAKE-128s-simple,686.1116259445722
SPHINCS+-SHAKE-128s-simple,697.1092782172775
SPHINCS+-SHAKE-128s-simple,662.4717425906779
SPHINCS+-SHAKE-128s-simple,692.1111227316126
SPHINCS+-SHAKE-128s-simple,658.9801991451733
SPHINCS+-SHAKE-128s-simple,677.6917235690189
SPHINCS+-SHAKE-128s-simple,677.6601746491081
SPHINCS+-SHAKE-128s-simple,655.9126588244682
SPHINCS+-SHAKE-128s-simple,664.6169750729769
SPHINCS+-SHAKE-128s-simple,677.3383656984025
SPHINCS+-SHAKE-128s-simple,687.727520112637
SPHINCS+-SHAKE-128s-simple,649.2983429577283
SPHINCS+-SHAKE-128s-simple,671.9711969417835
SPHINCS+-SHAKE-128s-simple,691.039831836126
SPHINCS+-SHAKE-128s-simple,676.5881984280688
SPHINCS+-SHAKE-128s-simple,680.7568106010799
SPHINCS+-SHAKE-128s-simple,703.5060396656306
SPHINCS+-SHAKE-128s-simple,688.4753030013248
SPHINCS+-SHAKE-128s-simple,671.6232535565849
SPHINCS+-SHAKE-128s-simple,676.5016381304152
SPHINCS+-SHAKE-128s-simple,667.9103168877996
SPHINCS+-SHAKE-128s-simple,685.0114758485638
SPHINCS+-SHAKE-128s-simple,673.688979195066
SPHINCS+-SHAKE-128s-simple,642.1537612609002
SPHINCS+-SHAKE-128s-simple,683.747985696217
SPHINCS+-SHAKE-128s-simple,674.2419312026907
SPHINCS+-SHAKE-128s-simple,671.4862068266201
SPHINCS+-SHAKE-128s-simple,696.5656705901172
SPHINCS+-SHAKE-128s-simple,669.1528767313135
SPHINCS+-SHAKE-128s-simple,697.5305686168186
SPHINCS+-SHAKE-128s-simple,691.8297236889439
SPHINCS+-SHAKE-128s-simple,681.6506505262803
SPHINCS+-SHAKE-128s-simple,664.1459594996212
SPHINCS+-SHAKE-128s-simple,681.9930532314323
SPHINCS+-SHAKE-128s-simple,657.9049619155207
SPHINCS+-SHAKE-128s-simple,651.7948717338594
SPHINCS+-SHAKE-128s-simple,697.3363268365266
SPHINCS+-SHAKE-128s-simple,678.2862867590333
SPHINCS+-SHAKE-128s-simple,672.4787020762105
SPHINCS+-SHAKE-128s-simple,671.1193228112647
SPHINCS+-SHAKE-128s-simple,684.9341698518218
SPHINCS+-SHAKE-128s-simple,653.1806654958538
SPHINCS+-SHAKE-128s-simple,683.159242279303
SPHINCS+-SHAKE-128s-simple,673.6383827932211
SPHINCS+-SHAKE-128s-simple,652.6597972125526
SPHINCS+-SHAKE-128s-simple,671.19378735899
SPHINCS+-SHAKE-128s-simple,668.9113061267127
SPHINCS+-SHAKE-128s-simple,661.5496220657408
SPHINCS+-SHAKE-128s-simple,686.4444510987544
SPHINCS+-SHAKE-128s-simple,664.4444830146857
SPHINCS+-SHAKE-128s-simple,658.2597292566757
SPHINCS+-SHAKE-128s-simple,645.8684506358076
SPHINCS+-SHAKE-128s-simple,695.3339061232149
SPHINCS+-SHAKE-128s-simple,649.0857340257792
SPHINCS+-SHAKE-128s-simple,693.6166091428282
SPHINCS+-SHAKE-128s-simple,686.105474630442
SPHINCS+-SHAKE-128s-simple,667.4091759921099
SPHINCS+-SHAKE-128s-simple,711.0621290342785
SPHINCS+-SHAKE-128s-simple,665.6650295033116
SPHINCS+-SHAKE-128s-simple,670.5633678531893
SPHINCS+-SHAKE-128s-simple,664.6056245685417
SPHINCS+-SHAKE-128s-simple,690.1122896631472
SPHINCS+-SHAKE-128s-simple,696.271819055642
SPHINCS+-SHAKE-128s-simple,681.9406631627569
SPHINCS+-SHAKE-128s-simple,678.7344444712493
SPHINCS+-SHAKE-128s-simple,684.246077673545
SPHINCS+-SHAKE-128s-simple,676.1459901063535
SPHINCS+-SHAKE-128s-simple,665.2890598695008
SPHINCS+-SHAKE-128s-simple,675.3102585325968
SPHINCS+-SHAKE-128s-simple,659.5265541231325
SPHINCS+-SHAKE-128s-simple,680.6435747807473
SPHINCS+-SHAKE-128s-simple,669.5502972216293
SPHINCS+-SHAKE-128s-simple,653.8372128058121
SPHINCS+-SHAKE-128s-simple,678.0100040314804
SPHINCS+-SHAKE-128s-simple,665.1620796585815
SPHINCS+-SHAKE-128s-simple,693.9857232898385
SPHINCS+-SHAKE-128s-simple,670.1824112649547
SPHINCS+-SHAKE-128s-simple,672.66758067374
SPHINCS+-SHAKE-128s-simple,687.5864451393043
SPHINCS+-SHAKE-128s-simple,664.4479656337421
SPHINCS+-SHAKE-128s-simple,672.0364044248939
SPHINCS+-SHAKE-128s-simple,682.6529031312448
SPHINCS+-SHAKE-128s-simple,691.4594998869716
SPHINCS+-SHAKE-128s-simple,666.6026324843334
SPHINCS+-SHAKE-128s-simple,674.2170524969886
SPHINCS+-SHAKE-128s-simple,681.8646093711646
SPHINCS+-SHAKE-128s-simple,679.1654014327675
SPHINCS+-SHAKE-128s-simple,651.8825254203781
SPHINCS+-SHAKE-128s-simple,658.9348636475055
SPHINCS+-SHAKE-128s-simple,646.5233156311887
SPHINCS+-SHAKE-128s-simple,682.7172128736579
SPHINCS+-SHAKE-128s-simple,667.6867727888375
SPHINCS+-SHAKE-128s-simple,670.6438977955668
SPHINCS+-SHAKE-128s-simple,662.5918845642603
SPHINCS+-SHAKE-128s-simple,689.2690964545014
SPHINCS+-SHAKE-128s-simple,681.3923144412959
SPHINCS+-SHAKE-128s-simple,675.3146107791761
SPHINCS+-SHAKE-128s-simple,680.1773198754762
SPHINCS+-SHAKE-128s-simple,673.7837662185019
SPHINCS+-SHAKE-128s-simple,655.1389811851568
SPHINCS+-SHAKE-128s-simple,685.2730130943384
SPHINCS+-SHAKE-128s-simple,659.6526669003696
SPHINCS+-SHAKE-128s-simple,673.8920916515235
SPHINCS+-SHAKE-128s-simple,686.5974568068245
SPHINCS+-SHAKE-128s-simple,679.9430282936055
SPHINCS+-SHAKE-128s-simple,672.865685943709
SPHINCS+-SHAKE-128s-simple,676.1277010690739
SPHINCS+-SHAKE-128s-simple,679.1607216988432
SPHINCS+-SHAKE-128s-simple,671.0355574004751
SPHINCS+-SHAKE-128s-simple,674.1023952662446
SPHINCS+-SHAKE-128s-simple,666.9387569859814
SPHINCS+-SHAKE-128s-simple,676.9549667506051
SPHINCS+-SHAKE-128s-simple,697.4954141144418
SPHINCS+-SHAKE-128s-simple,690.5152589728681
SPHINCS+-SHAKE-128s-simple,671.3708901405857
SPHINCS+-SHAKE-128s-simple,692.4998019132
SPHINCS+-SHAKE-128s-simple,694.3937711985377
SPHINCS+-SHAKE-128s-simple,668.1884665637936
SPHINCS+-SHAKE-128s-simple,688.6419302785536
SPHINCS+-SHAKE-128s-simple,680.2343911250168
SPHINCS+-SHAKE-128s-simple,679.363713881681
SPHINCS+-SHAKE-128s-simple,666.8804000374222
SPHINCS+-SHAKE-128s-simple,640.960483192251
SPHINCS+-SHAKE-128s-simple,674.7944081391478
SPHINCS+-SHAKE-128s-simple,688.5108316291509
SPHINCS+-SHAKE-128s-simple,676.0001694658573
SPHINCS+-SHAKE-128s-simple,691.8849648247476
SPHINCS+-SHAKE-128s-simple,656.6381889417537
SPHINCS+-SHAKE-128s-simple,682.3028897852523
SPHINCS+-SHAKE-128s-simple,687.1282169267839
SPHINCS+-SHAKE-128s-simple,683.1444234323413
SPHINCS+-SHAKE-128s-simple,665.1401137873673
SPHINCS+-SHAKE-128s-simple,652.9630732838488
SPHINCS+-SHAKE-128s-simple,686.3530710993807
SPHINCS+-SHAKE-128s-simple,675.9054999339733
SPHINCS+-SHAKE-128s-simple,683.1482710021493
SPHINCS+-SHAKE-128s-simple,684.318958691055
SPHINCS+-SHAKE-128s-simple,686.1160340052907
SPHINCS+-SHAKE-128s-simple,666.9677862951803
SPHINCS+-SHAKE-128s-simple,658.6678286524657
SPHINCS+-SHAKE-128s-simple,676.2785856844517
SPHINCS+-SHAKE-128s-simple,670.4223929567223
SPHINCS+-SHAKE-128s-simple,686.3134460282531
SPHINCS+-SHAKE-128s-simple,708.6236674780114
SPHINCS+-SHAKE-128s-simple,690.5672277285341
SPHINCS+-SHAKE-128s-simple,653.0322866721131
SPHINCS+-SHAKE-128s-simple,686.2548248714357
SPHINCS+-SHAKE-128s-simple,661.634810767743
SPHINCS+-SHAKE-128s-simple,679.1896653556435
SPHINCS+-SHAKE-128s-simple,662.6968332863285
SPHINCS+-SHAKE-128s-simple,679.0380817847151
SPHINCS+-SHAKE-128s-simple,688.1225021810129
SPHINCS+-SHAKE-128s-simple,678.5571299642307
SPHINCS+-SHAKE-128s-simple,694.3516528647767
SPHINCS+-SHAKE-128s-simple,695.2872165743963
SPHINCS+-SHAKE-128s-simple,682.6868128968989
SPHINCS+-SHAKE-128s-simple,705.3994455816315
SPHINCS+-SHAKE-128s-simple,672.343168305862
SPHINCS+-SHAKE-128s-simple,662.037787491344
SPHINCS+-SHAKE-128s-simple,673.888564476488
SPHINCS+-SHAKE-128s-simple,686.6441038929091
SPHINCS+-SHAKE-128s-simple,668.2666968926434
SPHINCS+-SHAKE-128s-simple,682.8298747868117
SPHINCS+-SHAKE-128s-simple,690.7164110326281
SPHINCS+-SHAKE-128s-simple,679.8952293680477
SPHINCS+-SHAKE-128s-simple,677.1011051245771
SPHINCS+-SHAKE-128s-simple,675.4226707956336
SPHINCS+-SHAKE-128s-simple,694.6744791807178
SPHINCS+-SHAKE-128s-simple,675.1210263838545
SPHINCS+-SHAKE-128s-simple,681.6297026085136
SPHINCS+-SHAKE-128s-simple,646.7622533204268
SPHINCS+-SHAKE-128s-simple,665.5163087096097
SPHINCS+-SHAKE-128s-simple,655.5098606425971
SPHINCS+-SHAKE-128s-simple,668.4433899619389
SPHINCS+-SHAKE-128s-simple,689.3106597550744
SPHINCS+-SHAKE-128s-simple,665.6661911077241
SPHINCS+-SHAKE-128s-simple,681.3353463674767
SPHINCS+-SHAKE-128s-simple,659.3468895346253
SPHINCS+-SHAKE-128s-simple,682.4365875684497
SPHINCS+-SHAKE-128s-simple,651.6020396359773
SPHINCS+-SHAKE-128s-simple,664.7901992320802
SPHINCS+-SHAKE-128s-simple,676.2354223051624
SPHINCS+-SHAKE-128s-simple,684.0957768808031
SPHINCS+-SHAKE-128s-simple,655.7421547823441
SPHINCS+-SHAKE-128s-simple,681.9511823338548
SPHINCS+-SHAKE-128s-simple,668.122635600187
SPHINCS+-SHAKE-128s-simple,676.3136748270306
SPHINCS+-SHAKE-128s-simple,676.1907437961133
SPHINCS+-SHAKE-128s-simple,672.8245967232558
SPHINCS+-SHAKE-128s-simple,685.4277668395284
SPHINCS+-SHAKE-128s-simple,646.9800729393753
SPHINCS+-SHAKE-128s-simple,682.489883324111
SPHINCS+-SHAKE-128s-simple,677.640672738898
SPHINCS+-SHAKE-128s-simple,681.1244551929219
SPHINCS+-SHAKE-128s-simple,675.3527070778492
SPHINCS+-SHAKE-128s-simple,665.7587768882245
SPHINCS+-SHAKE-128s-simple,677.9007341630834
SPHINCS+-SHAKE-128s-simple,655.0488316572877
SPHINCS+-SHAKE-128s-simple,684.2410655024576
SPHINCS+-SHAKE-128s-simple,675.8396693874744
SPHINCS+-SHAKE-128s-simple,681.2148990335791
SPHINCS+-SHAKE-128s-simple,662.842344169273
SPHINCS+-SHAKE-128s-simple,695.930776333931
SPHINCS+-SHAKE-128s-simple,683.2753543743534
SPHINCS+-SHAKE-128s-simple,693.441760144143
SPHINCS+-SHAKE-128s-simple,680.2922413996707
SPHINCS+-SHAKE-128s-simple,643.1194280908479
SPHINCS+-SHAKE-128s-simple,675.40486345638
SPHINCS+-SHAKE-128s-simple,702.0157256142352
SPHINCS+-SHAKE-128s-simple,646.3485603181568
SPHINCS+-SHAKE-128s-simple,673.4818573931418
SPHINCS+-SHAKE-128s-simple,688.5909303555175
SPHINCS+-SHAKE-128s-simple,693.7702710392084
SPHINCS+-SHAKE-128s-simple,690.5145494561536
SPHINCS+-SHAKE-128s-simple,657.0595219474533
SPHINCS+-SHAKE-128s-simple,666.9197172077455
SPHINCS+-SHAKE-128s-simple,683.8404838242321
SPHINCS+-SHAKE-128s-simple,663.7358433818586
SPHINCS+-SHAKE-128s-simple,669.3951141137333
SPHINCS+-SHAKE-128s-simple,652.8597106061567
SPHINCS+-SHAKE-128s-simple,673.4863465819801
SPHINCS+-SHAKE-128s-simple,684.4948869619712
SPHINCS+-SHAKE-128s-simple,648.9202737186638
SPHINCS+-SHAKE-128s-simple,676.9234743050587
SPHINCS+-SHAKE-128s-simple,699.1097670244126
SPHINCS+-SHAKE-128s-simple,653.4229465704458
SPHINCS+-SHAKE-128s-simple,695.1786210619638
SPHINCS+-SHAKE-128s-simple,669.7840297736132
SPHINCS+-SHAKE-128s-simple,651.5230516159672
SPHINCS+-SHAKE-128s-simple,677.9543415301848
SPHINCS+-SHAKE-128s-simple,673.3991729584923
SPHINCS+-SHAKE-128s-simple,692.6610853161203
SPHINCS+-SHAKE-128s-simple,671.011043021354
SPHINCS+-SHAKE-128s-simple,680.3210334700975
SPHINCS+-SHAKE-128s-simple,669.6419304767111
SPHINCS+-SHAKE-128s-simple,670.543725618648
SPHINCS+-SHAKE-128s-simple,679.0568421551299
SPHINCS+-SHAKE-128s-simple,691.0910310180982
SPHINCS+-SHAKE-128s-simple,697.8024516949074
SPHINCS+-SHAKE-128s-simple,677.5591966160348
SPHINCS+-SHAKE-128s-simple,678.5836538194791
SPHINCS+-SHAKE-128s-simple,692.4083247529918
SPHINCS+-SHAKE-128s-simple,688.4591915691977
SPHINCS+-SHAKE-128s-simple,651.4112207855669
SPHINCS+-SHAKE-128s-simple,678.6805578311779
SPHINCS+-SHAKE-128s-simple,661.6639477028425
SPHINCS+-SHAKE-128s-simple,677.8409517474511
SPHINCS+-SHAKE-128s-simple,664.2267610933714
SPHINCS+-SHAKE-128s-simple,689.5409638354149
SPHINCS+-SHAKE-128s-simple,679.2900727334446
SPHINCS+-SHAKE-128s-simple,664.569537212063
SPHINCS+-SHAKE-128s-simple,688.8360557166154
SPHINCS+-SHAKE-128s-simple,669.7232307354045
SPHINCS+-SHAKE-128s-simple,676.5268190975477
SPHINCS+-SHAKE-128s-simple,669.638791994924
SPHINCS+-SHAKE-128s-simple,673.3884150918376
SPHINCS+-SHAKE-128s-simple,697.0814793299263
SPHINCS+-SHAKE-128s-simple,657.3204607250351
SPHINCS+-SHAKE-128s-simple,671.2944454768061
SPHINCS+-SHAKE-128s-simple,687.0636913330637
SPHINCS+-SHAKE-128s-simple,691.1194718494054
SPHINCS+-SHAKE-128s-simple,670.1498598890884
SPHINCS+-SHAKE-128s-simple,684.7954164981905
SPHINCS+-SHAKE-128s-simple,674.3752546135553
SPHINCS+-SHAKE-128s-simple,675.9198136088617
SPHINCS+-SHAKE-128s-simple,682.9033415291932
SPHINCS+-SHAKE-128s-simple,678.7768957391305
SPHINCS+-SHAKE-128s-simple,670.343295227567
SPHINCS+-SHAKE-128s-simple,673.8775640952687
SPHINCS+-SHAKE-128s-simple,653.5996198652106
SPHINCS+-SHAKE-128s-simple,673.3670431805663
SPHINCS+-SHAKE-128s-simple,688.3615865290874
SPHINCS+-SHAKE-128s-simple,680.0059562885182
SPHINCS+-SHAKE-128s-simple,683.8045321344915
SPHINCS+-SHAKE-128s-simple,640.0658005533606
SPHINCS+-SHAKE-128s-simple,666.4787664567411
SPHINCS+-SHAKE-128s-simple,656.6974192421155
SPHINCS+-SHAKE-128s-simple,678.912465282947
SPHINCS+-SHAKE-128s-simple,683.07628036386
SPHINCS+-SHAKE-128s-simple,656.0421085598465
SPHINCS+-SHAKE-128s-simple,663.065896666154
SPHINCS+-SHAKE-128s-simple,660.3963473567071
SPHINCS+-SHAKE-128s-simple,689.9099444049833
SPHINCS+-SHAKE-128s-simple,681.106194518497
SPHINCS+-SHAKE-128s-simple,667.1719450190583
SPHINCS+-SHAKE-128s-simple,679.2803723188014
SPHINCS+-SHAKE-128s-simple,674.6229165087428
SPHINCS+-SHAKE-128s-simple,680.6976981677855
SPHINCS+-SHAKE-128s-simple,673.520340667196
SPHINCS+-SHAKE-128s-simple,663.3476879305288
SPHINCS+-SHAKE-128s-simple,702.8399317561328
SPHINCS+-SHAKE-128s-simple,698.8950477996976
SPHINCS+-SHAKE-128s-simple,667.3244195542225
SPHINCS+-SHAKE-128s-simple,644.7152795482891
SPHINCS+-SHAKE-128s-simple,676.0987266423182
SPHINCS+-SHAKE-128s-simple,656.7670606294628
SPHINCS+-SHAKE-128s-simple,676.5705851870258
SPHINCS+-SHAKE-128s-simple,669.8191918257012
SPHINCS+-SHAKE-128s-simple,698.0961538293438
SPHINCS+-SHAKE-128s-simple,666.548599534966
SPHINCS+-SHAKE-128s-simple,672.854614228997
SPHINCS+-SHAKE-128s-simple,686.602687256853
SPHINCS+-SHAKE-128s-simple,696.2585450651259
SPHINCS+-SHAKE-128s-simple,680.1223103048775
SPHINCS+-SHAKE-128s-simple,670.8649541775704
SPHINCS+-SHAKE-128s-simple,671.0261210407716
SPHINCS+-SHAKE-128s-simple,692.2253461910565
SPHINCS+-SHAKE-128s-simple,690.9533700270052
SPHINCS+-SHAKE-128s-simple,685.8696840148029
SPHINCS+-SHAKE-128s-simple,694.3371190019628
SPHINCS+-SHAKE-128s-simple,683.5739665740965
SPHINCS+-SHAKE-128s-simple,694.2064061598842
SPHINCS+-SHAKE-128s-simple,678.8154341201705
SPHINCS+-SHAKE-128s-simple,693.687110704873
SPHINCS+-SHAKE-128s-simple,668.055891877092
SPHINCS+-SHAKE-128s-simple,677.5546330072011
SPHINCS+-SHAKE-128s-simple,673.6223087679583
SPHINCS+-SHAKE-128s-simple,698.4499993503972
SPHINCS+-SHAKE-128s-simple,631.0922314634945
SPHINCS+-SHAKE-128s-simple,659.0967187502456
SPHINCS+-SHAKE-128s-simple,669.7965149878086
SPHINCS+-SHAKE-128s-simple,687.5260061078011
SPHINCS+-SHAKE-128s-simple,659.4249119110045
SPHINCS+-SHAKE-128s-simple,673.5778250308477
SPHINCS+-SHAKE-128s-simple,661.3669069689927
SPHINCS+-SHAKE-128s-simple,683.237937511091
SPHINCS+-SHAKE-128s-simple,680.9497216043515
SPHINCS+-SHAKE-128s-simple,671.7387016520164
SPHINCS+-SHAKE-128s-simple,677.5171503061614
SPHINCS+-SHAKE-128s-simple,659.0044110164764
SPHINCS+-SHAKE-128s-simple,654.7974727883894
SPHINCS+-SHAKE-128s-simple,657.9701629121748
SPHINCS+-SHAKE-128s-simple,676.118497678352
SPHINCS+-SHAKE-128s-simple,676.657694201632
SPHINCS+-SHAKE-128s-simple,676.8762821863854
SPHINCS+-SHAKE-128s-simple,670.5353969018112
SPHINCS+-SHAKE-128s-simple,659.1281255580097
SPHINCS+-SHAKE-128s-simple,683.994676994273
SPHINCS+-SHAKE-128s-simple,681.960694855751
SPHINCS+-SHAKE-128s-simple,661.9079831895098
SPHINCS+-SHAKE-128s-simple,673.3657968278405
SPHINCS+-SHAKE-128s-simple,666.8034390892523
SPHINCS+-SHAKE-128s-simple,676.0912601223301
SPHINCS+-SHAKE-128s-simple,690.7254862640724
SPHINCS+-SHAKE-128s-simple,689.1441913808707
SPHINCS+-SHAKE-128s-simple,689.4315327795374
SPHINCS+-SHAKE-128s-simple,673.6588735694359
SPHINCS+-SHAKE-128s-simple,692.1591607331314
SPHINCS+-SHAKE-128s-simple,673.7989505909202
SPHINCS+-SHAKE-128s-simple,662.099639916388
SPHINCS+-SHAKE-128s-simple,693.7561954410432
SPHINCS+-SHAKE-128s-simple,661.8939619370307
SPHINCS+-SHAKE-128s-simple,672.0483276583342
SPHINCS+-SHAKE-128s-simple,687.6510126979019
SPHINCS+-SHAKE-128s-simple,694.7084766998627
SPHINCS+-SHAKE-128s-simple,670.7783024392078
SPHINCS+-SHAKE-128s-simple,670.7319444934263
SPHINCS+-SHAKE-128s-simple,691.778180090772
SPHINCS+-SHAKE-128s-simple,689.5284871539139
SPHINCS+-SHAKE-128s-simple,691.9795516480367
SPHINCS+-SHAKE-128s-simple,683.9803320947443
SPHINCS+-SHAKE-128s-simple,683.8930830737689
SPHINCS+-SHAKE-128s-simple,675.4654008157428
SPHINCS+-SHAKE-128s-simple,680.9420528173517
SPHINCS+-SHAKE-128s-simple,643.988757557251
SPHINCS+-SHAKE-128s-simple,678.0201123333901
SPHINCS+-SHAKE-128s-simple,679.7472699498621
SPHINCS+-SHAKE-128s-simple,662.5248295353548
SPHINCS+-SHAKE-128s-simple,690.8527765296016
SPHINCS+-SHAKE-128s-simple,684.8473415191054
SPHINCS+-SHAKE-128s-simple,674.0792507065198
SPHINCS+-SHAKE-128s-simple,671.2555303034824
SPHINCS+-SHAKE-128s-simple,660.7808458429419
SPHINCS+-SHAKE-128s-simple,676.5982885330448
SPHINCS+-SHAKE-128s-simple,659.3660341510956
SPHINCS+-SHAKE-128s-simple,692.9122269376371
SPHINCS+-SHAKE-128s-simple,678.0732323463063
SPHINCS+-SHAKE-128s-simple,681.9879253374253
SPHINCS+-SHAKE-128s-simple,666.8340747843966
SPHINCS+-SHAKE-128s-simple,673.0510630028223
SPHINCS+-SHAKE-128s-simple,649.8156680628632
SPHINCS+-SHAKE-128s-simple,668.4177650502414
SPHINCS+-SHAKE-128s-simple,685.9389328206906
SPHINCS+-SHAKE-128s-simple,681.389122164321
SPHINCS+-SHAKE-128s-simple,683.0083261065282
SPHINCS+-SHAKE-128s-simple,699.4236571892741
SPHINCS+-SHAKE-128s-simple,685.1297463867559
SPHINCS+-SHAKE-128s-simple,672.5102702715099
SPHINCS+-SHAKE-128s-simple,692.5739447665239
SPHINCS+-SHAKE-128s-simple,657.4918210598847
SPHINCS+-SHAKE-128s-simple,661.0175952720613
SPHINCS+-SHAKE-128s-simple,664.2389153337809
SPHINCS+-SHAKE-128s-simple,697.5631481950851
SPHINCS+-SHAKE-128s-simple,668.5970254535907
SPHINCS+-SHAKE-128s-simple,643.6161863240179
SPHINCS+-SHAKE-128s-simple,670.7317674783312
SPHINCS+-SHAKE-128s-simple,692.056895535737
SPHINCS+-SHAKE-128s-simple,649.8681784039969
SPHINCS+-SHAKE-128s-simple,678.5750654614351
SPHINCS+-SHAKE-128s-simple,684.1824370261029
SPHINCS+-SHAKE-128s-simple,679.4934848652321
SPHINCS+-SHAKE-128s-simple,670.0555039955755
SPHINCS+-SHAKE-128s-simple,647.8037844446347
SPHINCS+-SHAKE-128s-simple,682.9075661988328
SPHINCS+-SHAKE-128s-simple,650.9970416934822
