variant,verify
SPHINCS+-SHAKE-256f-simple,38206.8156360316
SPHINCS+-SHAKE-256f-simple,36173.465736002225
SPHINCS+-SHAKE-256f-simple,36970.23387113357
SPHINCS+-SHAKE-256f-simple,38706.6301219301
SPHINCS+-SHAKE-256f-simple,37088.520988828175
SPHINCS+-SHAKE-256f-simple,38648.363672903
SPHINCS+-SHAKE-256f-simple,38092.36209032757
SPHINCS+-SHAKE-256f-simple,38111.49252058228
SPHINCS+-SHAKE-256f-simple,38094.585973102636
SPHINCS+-SHAKE-256f-simple,37944.649108037695
SPHINCS+-SHAKE-256f-simple,37301.55755256603
SPHINCS+-SHAKE-256f-simple,36894.65295002692
SPHINCS+-SHAKE-256f-simple,37702.50052127577
SPHINCS+-SHAKE-256f-simple,38211.31688668216
SPHINCS+-SHAKE-256f-simple,37366.58125863228
SPHINCS+-SHAKE-256f-simple,36400.52894996102
SPHINCS+-SHAKE-256f-simple,37933.91668225285
SPHINCS+-SHAKE-256f-simple,37105.29122507329
SPHINCS+-SHAKE-256f-simple,37148.27066405173
SPHINCS+-SHAKE-256f-simple,37275.65418186816
SPHINCS+-SHAKE-256f-simple,37409.22945959333
SPHINCS+-SHAKE-256f-simple,38047.815385010654
SPHINCS+-SHAKE-256f-simple,36863.99438633981
SPHINCS+-SHAKE-256f-simple,37240.56889171943
SPHINCS+-SHAKE-256f-simple,38038.46541616988
SPHINCS+-SHAKE-256f-simple,37964.12081948298
SPHINCS+-SHAKE-256f-simple,37525.574083787134
SPHINCS+-SHAKE-256f-simple,37212.36323948591
SPHINCS+-SHAKE-256f-simple,37344.44601202859
SPHINCS+-SHAKE-256f-simple,38248.60061487811
SPHINCS+-SHAKE-256f-simple,37845.21971339267
SPHINCS+-SHAKE-256f-simple,36301.960052822884
SPHINCS+-SHAKE-256f-simple,37752.254466780985
SPHINCS+-SHAKE-256f-simple,37314.40241937667
SPHINCS+-SHAKE-256f-simple,36218.516489717054
SPHINCS+-SHAKE-256f-simple,37681.93142501449
SPHINCS+-SHAKE-256f-simple,37117.80118366612
SPHINCS+-SHAKE-256f-simple,37778.682484318866
SPHINCS+-SHAKE-256f-simple,36303.72081673332
SPHINCS+-SHAKE-256f-simple,37946.81603158086
SPHINCS+-SHAKE-256f-simple,37633.938414737626
SPHINCS+-SHAKE-256f-simple,38215.44008576963
SPHINCS+-SHAKE-256f-simple,37888.44381340494
SPHINCS+-SHAKE-256f-simple,37960.28441453734
SPHINCS+-SHAKE-256f-simple,37183.830468537504
SPHINCS+-SHAKE-256f-simple,37343.87816355191
SPHINCS+-SHAKE-256f-simple,36910.54828070026
SPHINCS+-SHAKE-256f-simple,37468.06547877459
SPHINCS+-SHAKE-256f-simple,37293.97369300544
SPHINCS+-SHAKE-256f-simple,37479.4912605836
SPHINCS+-SHAKE-256f-simple,36921.37535900466
SPHINCS+-SHAKE-256f-simple,37662.40310745226
SPHINCS+-SHAKE-256f-simple,36927.46740155309
SPHINCS+-SHAKE-256f-simple,35036.194355286294
SPHINCS+-SHAKE-256f-simple,37590.9831311581
SPHINCS+-SHAKE-256f-simple,37239.77584873433
SPHINCS+-SHAKE-256f-simple,37658.720498003415
SPHINCS+-SHAKE-256f-simple,38448.471288193396
SPHINCS+-SHAKE-256f-simple,37755.17272405124
SPHINCS+-SHAKE-256f-simple,38099.35366345387
SPHINCS+-SHAKE-256f-simple,38147.849702404514
SPHINCS+-SHAKE-256f-simple,36814.19606617022
SPHINCS+-SHAKE-256f-simple,38219.86787276954
SPHINCS+-SHAKE-256f-simple,37122.58527653213
SPHINCS+-SHAKE-256f-simple,38425.41400995892
SPHINCS+-SHAKE-256f-simple,37838.74765016339
SPHINCS+-SHAKE-256f-simple,36196.85159434784
SPHINCS+-SHAKE-256f-simple,37782.732013703906
SPHINCS+-SHAKE-256f-simple,37871.53125476023
SPHINCS+-SHAKE-256f-simple,36896.67842656781
SPHINCS+-SHAKE-256f-simple,38031.550755658674
SPHINCS+-SHAKE-256f-simple,37496.830725177664
SPHINCS+-SHAKE-256f-simple,37738.69569683825
SPHINCS+-SHAKE-256f-simple,37568.63880885972
SPHINCS+-SHAKE-256f-simple,37364.59808514787
SPHINCS+-SHAKE-256f-simple,37398.14624727908
SPHINCS+-SHAKE-256f-simple,37252.69180693587
SPHINCS+-SHAKE-256f-simple,36261.73600447656
SPHINCS+-SHAKE-256f-simple,37820.13707853871
SPHINCS+-SHAKE-256f-simple,37197.355736596175
SPHINCS+-SHAKE-256f-simple,34737.63040987077
SPHINCS+-SHAKE-256f-simple,38111.173885230295
SPHINCS+-SHAKE-256f-simple,37263.861929110724
SPHINCS+-SHAKE-256f-simple,38505.755106267934
SPHINCS+-SHAKE-256f-simple,38765.87109308134
SPHINCS+-SHAKE-256f-simple,36253.57517868322
SPHINCS+-SHAKE-256f-simple,37234.310719574176
SPHINCS+-SHAKE-256f-simple,38265.897678520174
SPHINCS+-SHAKE-256f-simple,37571.30236622967
SPHINCS+-SHAKE-256f-simple,38071.52393909764
SPHINCS+-SHAKE-256f-simple,38433.260925789
SPHINCS+-SHAKE-256f-simple,37398.718558023946
SPHINCS+-SHAKE-256f-simple,37887.95317250568
SPHINCS+-SHAKE-256f-simple,37730.17961692247
SPHINCS+-SHAKE-256f-simple,37552.441297759215
SPHINCS+-SHAKE-256f-simple,36919.22724023922
SPHINCS+-SHAKE-256f-simple,38065.253646659476
SPHINCS+-SHAKE-256f-simple,37086.06612758632
SPHINCS+-SHAKE-256f-simple,38203.86173010173
SPHINCS+-SHAKE-256f-simple,38222.627051546195
SPHINCS+-SHAKE-256f-simple,37848.87678809717
SPHINCS+-SHAKE-256f-simple,38062.11560389965
SPHINCS+-SHAKE-256f-simple,37361.1702093584
SPHINCS+-SHAKE-256f-simple,37700.19496369101
SPHINCS+-SHAKE-256f-simple,36040.173527079045
SPHINCS+-SHAKE-256f-simple,36626.12396048644
SPHINCS+-SHAKE-256f-simple,37842.516496894605
SPHINCS+-SHAKE-256f-simple,36701.27786362831
SPHINCS+-SHAKE-256f-simple,36250.667408759364
SPHINCS+-SHAKE-256f-simple,37489.28125726508
SPHINCS+-SHAKE-256f-simple,37192.287341560346
SPHINCS+-SHAKE-256f-simple,37151.186159767174
SPHINCS+-SHAKE-256f-simple,37693.30905312735
SPHINCS+-SHAKE-256f-simple,38125.080980119295
SPHINCS+-SHAKE-256f-simple,37815.19935087196
SPHINCS+-SHAKE-256f-simple,37494.86917919811
SPHINCS+-SHAKE-256f-simple,36800.90923203791
SPHINCS+-SHAKE-256f-simple,35832.25059862028
SPHINCS+-SHAKE-256f-simple,37513.26505970714
SPHINCS+-SHAKE-256f-simple,38081.64344612245
SPHINCS+-SHAKE-256f-simple,37858.95278734141
SPHINCS+-SHAKE-256f-simple,37309.61848412533
SPHINCS+-SHAKE-256f-simple,37606.64908422323
SPHINCS+-SHAKE-256f-simple,37656.31164181906
SPHINCS+-SHAKE-256f-simple,38011.03546260508
SPHINCS+-SHAKE-256f-simple,37451.25260984551
SPHINCS+-SHAKE-256f-simple,37779.691273792836
SPHINCS+-SHAKE-256f-simple,37124.30312404309
SPHINCS+-SHAKE-256f-simple,38476.33019150989
SPHINCS+-SHAKE-256f-simple,35130.98834097277
SPHINCS+-SHAKE-256f-simple,37537.39243596365
SPHINCS+-SHAKE-256f-simple,38044.07826528453
SPHINCS+-SHAKE-256f-simple,37357.78524953324
SPHINCS+-SHAKE-256f-simple,36763.59207270127
SPHINCS+-SHAKE-256f-simple,36991.14231188536
SPHINCS+-SHAKE-256f-simple,38006.26616422168
SPHINCS+-SHAKE-256f-simple,36967.86250056434
SPHINCS+-SHAKE-256f-simple,37339.38023009553
SPHINCS+-SHAKE-256f-simple,37274.482804100015
SPHINCS+-SHAKE-256f-simple,37724.69303668762
SPHINCS+-SHAKE-256f-simple,36622.33104364819
SPHINCS+-SHAKE-256f-simple,37996.494020106715
SPHINCS+-SHAKE-256f-simple,38135.065807555366
SPHINCS+-SHAKE-256f-simple,37291.065574093875
SPHINCS+-SHAKE-256f-simple,38566.747544674734
SPHINCS+-SHAKE-256f-simple,37952.99288436632
SPHINCS+-SHAKE-256f-simple,37951.86613062448
SPHINCS+-SHAKE-256f-simple,38194.40307760871
SPHINCS+-SHAKE-256f-simple,37087.154256688314
SPHINCS+-SHAKE-256f-simple,36929.686689964044
SPHINCS+-SHAKE-256f-simple,38273.23479861594
SPHINCS+-SHAKE-256f-simple,35140.824499494076
SPHINCS+-SHAKE-256f-simple,37915.21883269983
SPHINCS+-SHAKE-256f-simple,36586.658784272746
SPHINCS+-SHAKE-256f-simple,36399.206314257426
SPHINCS+-SHAKE-256f-simple,36861.088239284305
SPHINCS+-SHAKE-256f-simple,37753.24953223091
SPHINCS+-SHAKE-256f-simple,35713.61467476454
SPHINCS+-SHAKE-256f-simple,36915.13075405031
SPHINCS+-SHAKE-256f-simple,38283.59365763434
SPHINCS+-SHAKE-256f-simple,36319.07370527417
Falcon-512,514.8649243109982
Falcon-512,528.2307449776512
Falcon-512,519.142546971927
Falcon-512,522.8998795320322
Falcon-512,529.8977820664575
Falcon-512,522.1171169636891
Falcon-512,531.8695482803927
Falcon-512,524.5512198345928
Falcon-512,525.1756479597943
Falcon-512,524.9938482263036
Falcon-512,526.9568846418995
Falcon-512,524.2383490036982
Falcon-512,521.7013649924278
Falcon-512,518.6198226781748
Falcon-512,520.4762501825702
Falcon-512,527.1861075347359
Falcon-512,518.5589470208577
Falcon-512,528.2754062345549
Falcon-512,507.93281175231317
Falcon-512,516.13889663726
Falcon-512,493.5847194255948
Falcon-512,533.7310323819165
Falcon-512,500.37099561889625
Falcon-512,486.7228710569124
Falcon-512,529.9370686817842
Falcon-512,530.9254987917735
Falcon-512,534.970099779345
Falcon-512,517.3159124589419
Falcon-512,516.6853414012164
Falcon-512,522.4660031611191
Falcon-512,534.8804731120588
Falcon-512,485.26355541573594
Falcon-512,523.5243065323701
Falcon-512,512.7061651674347
Falcon-512,531.6783896717063
Falcon-512,525.8554288467406
Falcon-512,528.4983373064704
Falcon-512,512.7394927917044
Falcon-512,522.345422886708
Falcon-512,508.69619535623093
Falcon-512,523.284565793126
Falcon-512,522.0458890807157
Falcon-512,529.9702030945593
Falcon-512,523.6910937387029
Falcon-512,519.0580110929831
Falcon-512,527.082313301133
Falcon-512,519.7944035118629
Falcon-512,525.7651440341328
Falcon-512,531.380095649655
Falcon-512,518.5889670551643
Falcon-512,533.4142532636968
Falcon-512,526.5234971058854
Falcon-512,525.5089899083237
Falcon-512,525.056484998493
Falcon-512,521.4368135307824
Falcon-512,515.9118678881651
Falcon-512,507.88259741936366
Falcon-512,499.13080707058486
Falcon-512,525.527764127569
Falcon-512,516.5636990527973
Falcon-512,532.6297385051624
Falcon-512,532.8982397501468
Falcon-512,528.1853665590829
Falcon-512,536.9702391690075
Falcon-512,529.5362798708429
Falcon-512,519.2840679234791
Falcon-512,506.7440543581319
Falcon-512,511.09683917426213
Falcon-512,518.3314609538601
Falcon-512,531.054951263332
Falcon-512,526.6052775512251
Falcon-512,532.8212787775923
Falcon-512,527.6176325242931
Falcon-512,525.1307986364935
Falcon-512,527.3419448143366
Falcon-512,523.6205692583258
Falcon-512,535.2209823271269
Falcon-512,522.5042360462759
Falcon-512,497.2960850177089
Falcon-512,530.0025742090664
Falcon-512,538.2617028796261
Falcon-512,523.5603210541076
Falcon-512,528.9828015443514
Falcon-512,518.4976956780641
Falcon-512,527.345613695037
Falcon-512,528.6684275083848
Falcon-512,517.7570755730054
Falcon-512,529.5669174864115
Falcon-512,527.811188912756
Falcon-512,498.7367318093722
Falcon-512,528.8928062491732
Falcon-512,530.2667554105898
Falcon-512,516.3317450937344
Falcon-512,527.9151461363318
Falcon-512,502.71303082360276
Falcon-512,521.9406292938793
Falcon-512,507.9409996471631
Falcon-512,521.2632038947432
Falcon-512,527.7457456294284
Falcon-512,481.2631381474275
Falcon-512,522.4141264136379
Falcon-512,522.8502456982568
Falcon-512,526.933139398082
Falcon-512,530.8114365536375
Falcon-512,531.8180832231327
Falcon-512,519.7347868094694
Falcon-512,505.86586075350147
Falcon-512,528.8145030003063
Falcon-512,531.4735572390356
Falcon-512,502.3957877236248
Falcon-512,523.5265676339066
Falcon-512,523.4461106006543
Falcon-512,532.5932633905468
Falcon-512,523.4576763161665
Falcon-512,534.3759599779809
Falcon-512,508.08081521648006
Falcon-512,530.6951171915973
Falcon-512,512.3945015979472
Falcon-512,516.7394992677949
Falcon-512,513.1015988751017
Falcon-512,504.18758465036353
Falcon-512,519.835982415298
Falcon-512,530.6889068703655
Falcon-512,534.4493681342144
Falcon-512,533.5407585975233
Falcon-512,521.3248570835
Falcon-512,511.4418587956196
Falcon-512,519.3515299415126
Falcon-512,516.1219231025466
Falcon-512,520.2900137832023
Falcon-512,517.5776771344767
Falcon-512,524.3944680968134
Falcon-512,515.4608135901744
Falcon-512,520.4987385733045
Falcon-512,526.7846461290773
Falcon-512,530.9086067563525
Falcon-512,511.21789544226255
Falcon-512,517.6796742072701
Falcon-512,523.6748044221699
Falcon-512,523.2438828743382
Falcon-512,526.3892100953335
Falcon-512,536.440089836141
Falcon-512,520.9719431381774
Falcon-512,529.5487565302908
Falcon-512,526.498877216206
Falcon-512,518.5836258427399
Falcon-512,524.8420233745613
Falcon-512,529.9572299527921
Falcon-512,504.4326939559682
Falcon-512,523.5515375832347
Falcon-512,511.7260081508766
Falcon-512,513.4527915801978
Falcon-512,519.9743992562919
Falcon-512,523.1877774113985
Falcon-512,528.3651244161001
Falcon-512,527.5410798162559
Falcon-512,538.5071626870641
Falcon-512,529.3597074283056
Falcon-512,515.1859486810243
Falcon-512,529.9291369603811
Falcon-512,519.1432196375637
Falcon-512,508.8682517673906
Falcon-512,529.3156197363796
Falcon-512,524.7485860982802
Falcon-512,495.0537605927041
Falcon-512,523.1172276067725
Falcon-512,522.7165438471733
Falcon-512,507.8976725085263
Falcon-512,527.3994344393714
Falcon-512,525.483448851269
Falcon-512,515.2805551346827
Falcon-512,514.4933530883537
Falcon-512,531.3342722149594
Falcon-512,493.08681007092764
Falcon-512,527.4741812810527
Falcon-512,532.1067518933849
Falcon-512,525.6970361809914
Falcon-512,522.7314851172683
Falcon-512,519.8309539413569
Falcon-512,520.2566938581448
Falcon-512,512.8477117559842
Falcon-512,525.4405544815166
Falcon-512,527.678720486385
Falcon-512,517.8312758099975
Falcon-512,519.9679559716292
Falcon-512,524.9660578541559
Falcon-512,519.1449420857299
Falcon-512,496.82478382136395
Falcon-512,529.4398287049795
Falcon-512,522.0204803606559
Falcon-512,502.0469598825498
Falcon-512,518.3031199215661
Falcon-512,527.7587624687202
Falcon-512,518.0466100255582
Falcon-512,530.8035811062005
Falcon-512,526.4532836097641
Falcon-512,525.3337475571967
Falcon-512,502.6368939639532
Falcon-512,526.8309305320361
Falcon-512,507.0331822811568
Falcon-512,532.1904783306218
Falcon-512,523.5845758692311
Falcon-512,515.7539546757068
Falcon-512,506.97134689239704
Falcon-512,529.2870401576871
Falcon-512,531.1302199707378
Falcon-512,526.0162098027655
Falcon-512,522.3416498989925
Falcon-512,518.8018178707644
Falcon-512,535.9487268742807
Falcon-512,503.1995001475947
Falcon-512,522.1457495914036
Falcon-512,519.0212039751804
Falcon-512,515.0067207648957
Falcon-512,521.8131475720186
Falcon-512,528.3763718102161
Falcon-512,526.1829902210795
Falcon-512,536.0178455034733
Falcon-512,503.1017544657814
Falcon-512,519.6694695519901
Falcon-512,529.4478836117199
Falcon-512,525.402758246249
Falcon-512,530.0582111802863
Falcon-512,527.9463296026832
Falcon-512,526.5908632438682
Falcon-512,533.6622917262
Falcon-512,512.0871643227489
Falcon-512,529.2497435729133
Falcon-512,508.0669523136139
Falcon-512,531.1612875786752
Falcon-512,531.0538476987928
Falcon-512,531.4963834042308
Falcon-512,515.2953340058219
Falcon-512,508.45796978000385
Falcon-512,508.941027674922
Falcon-512,529.6598127451747
Falcon-512,504.9205798448404
Falcon-512,533.7623988526396
Falcon-512,523.8775941087526
Falcon-512,524.7220305491957
Falcon-512,528.5810402771166
Falcon-512,524.267000592021
Falcon-512,518.5389388583707
Falcon-512,515.7575761475023
Falcon-512,529.5670483558451
Falcon-512,521.1707997374209
Falcon-512,521.1148899610918
Falcon-512,530.5983974803744
Falcon-512,515.7690185536588
Falcon-512,526.4524891342505
Falcon-512,525.7124062367265
Falcon-512,528.6501487427859
Falcon-512,511.4928649390801
Falcon-512,504.9479778329798
Falcon-512,512.7790878186945
Falcon-512,514.4646291576992
Falcon-512,530.27679511606
Falcon-512,523.1166680868258
Falcon-512,537.440163662965
Falcon-512,521.2224604938455
Falcon-512,530.8531830372232
Falcon-512,528.984272075183
Falcon-512,513.9886772480717
Falcon-512,534.2346366828516
Falcon-512,528.356994666349
Falcon-512,529.0552067266598
Falcon-512,525.1161876965667
Falcon-512,525.8142916172148
Falcon-512,527.8097684024862
Falcon-512,522.4333640998092
Falcon-512,513.8111629329914
Falcon-512,526.9258654702513
Falcon-512,536.279987861064
Falcon-512,526.593536532806
Falcon-512,518.3176363099479
Falcon-512,528.559894271578
Falcon-512,512.956062309659
Falcon-512,527.977423135434
Falcon-512,519.6891056084879
Falcon-512,508.34544258755574
Falcon-512,505.9201165669293
Falcon-512,526.8001338035053
Falcon-512,510.17092610088366
Falcon-512,512.9159899885339
Falcon-512,533.2649563889097
Falcon-512,517.9607446494743
Falcon-512,532.9731230062748
Falcon-512,518.387376828979
Falcon-512,526.7442103524967
Falcon-512,529.8459743971299
Falcon-512,523.2711328654402
Falcon-512,531.1836294093315
Falcon-512,524.2756079116751
Falcon-512,522.1581912681279
Falcon-512,504.70774183436606
Falcon-512,514.1800463348117
Falcon-512,538.2477927456796
Falcon-512,516.6641971070846
Falcon-512,523.7833489250066
Falcon-512,531.5365673770499
Falcon-512,526.4722105449979
Falcon-512,526.1994673945544
Falcon-512,536.6332938353511
Falcon-512,527.599910115542
Falcon-512,535.5481190495731
Falcon-512,532.0069278211204
Falcon-512,526.4958867788877
Falcon-512,521.7959690819362
Falcon-512,526.8349872157254
Falcon-512,528.8848961729539
Falcon-512,524.1060688122874
Falcon-512,531.9117195996524
Falcon-512,515.490449299596
Falcon-512,533.5696779893123
Falcon-512,522.9986077520746
Falcon-512,489.04414596829736
Falcon-512,515.8812138648708
Falcon-512,498.35450232322523
Falcon-512,521.482856784014
Falcon-512,523.1637964046461
Falcon-512,528.24787363339
Falcon-512,520.014017625071
Falcon-512,521.2805294151877
Falcon-512,517.7772018949793
Falcon-512,531.0456386912375
Falcon-512,537.234865412673
Falcon-512,539.2323409673905
Falcon-512,530.4064396592883
Falcon-512,524.1571838240907
Falcon-512,532.8395667177955
Falcon-512,532.96835082456
Falcon-512,528.233521055652
Falcon-512,516.3587699936992
Falcon-512,521.227650064278
Falcon-512,520.6031499140453
Falcon-512,522.8340914823955
Falcon-512,519.6937709565976
Falcon-512,528.5190758296761
Falcon-512,510.4709055794701
Falcon-512,529.2988159251411
Falcon-512,526.337939135321
Falcon-512,525.0295688277544
Falcon-512,514.8798003830716
Falcon-512,526.8257309879297
Falcon-512,536.3566254858031
Falcon-512,524.2691077075458
Falcon-512,520.1762575294986
Falcon-512,528.2145601198866
Falcon-512,527.2950318207378
Falcon-512,525.0667275119117
Falcon-512,526.3155244307834
Falcon-512,526.724425264588
Falcon-512,525.1470375704707
Falcon-512,529.501572157449
Falcon-512,519.2845218633282
Falcon-512,498.96514381747085
Falcon-512,531.7156169063516
Falcon-512,531.788373960546
Falcon-512,520.2684647447193
Falcon-512,529.473716675256
Falcon-512,524.6012757575605
Falcon-512,512.0965444712739
Falcon-512,534.5318789224037
Falcon-512,525.9772476615708
Falcon-512,527.8078633509875
Falcon-512,530.5052857344359
Falcon-512,523.9288185858312
Falcon-512,520.6494160016423
Falcon-512,517.8429843407458
Falcon-512,529.033976110563
Falcon-512,519.6664973164573
Falcon-512,530.1123736902416
Falcon-512,535.1709806484389
Falcon-512,497.2666010970835
Falcon-512,533.88862427324
Falcon-512,512.0508090970948
Falcon-512,513.4004727127925
Falcon-512,516.7770439453348
Falcon-512,523.8179224551398
Falcon-512,528.7490141644223
Falcon-512,525.9500932643126
Falcon-512,526.762037701302
Falcon-512,526.3773485935892
Falcon-512,504.4036204078836
Falcon-512,531.3588448914879
Falcon-512,522.282037730542
Falcon-512,532.2515387666925
Falcon-512,521.1659875516774
Falcon-512,521.2290023051272
Falcon-512,502.91195373240464
Falcon-512,510.9967776323648
Falcon-512,532.2022219395734
Falcon-512,525.5204489607225
Falcon-512,533.8605064611603
Falcon-512,518.7847222299722
Falcon-512,507.22197265649464
Falcon-512,517.7845975704168
Falcon-512,523.340448481938
Falcon-512,530.6841917599892
Falcon-512,528.0148033053205
Falcon-512,524.1870221456377
Falcon-512,519.0350532406428
Falcon-512,534.280750292701
Falcon-512,523.2339443333867
Falcon-512,526.4758619954401
Falcon-512,508.8166759885945
Falcon-512,529.1994304521775
Falcon-512,527.9439481567522
Falcon-512,525.298082526498
Falcon-512,506.26035938379914
Falcon-512,516.6073688153996
Falcon-512,524.2148546905255
Falcon-512,521.9879983863862
Falcon-512,522.5652661022243
Falcon-512,523.7642307175536
Falcon-512,514.9947469733936
Falcon-512,518.7131806320359
Falcon-512,528.884935103383
Falcon-512,519.4771963735334
Falcon-512,519.5355819947243
Falcon-512,535.9186225135492
Falcon-512,536.8929978042179
Falcon-512,528.4665298908917
Falcon-512,519.7979055006421
Falcon-512,531.2777356922884
Falcon-512,527.9957840010393
Falcon-512,522.6999736682925
Falcon-512,531.1090101589363
Falcon-512,512.902347700581
Falcon-512,528.1448197975158
Falcon-512,521.2741214617666
Falcon-512,518.7038931502102
Falcon-512,502.5013836570569
Falcon-512,525.1545986895165
Falcon-512,531.9328570800287
Falcon-512,526.0156642063282
Falcon-512,524.1779115419909
Falcon-512,525.5085188752372
Falcon-512,534.3552437319819
Falcon-512,521.7865575324414
Falcon-512,521.5451905315439
Falcon-512,523.7116741374998
Falcon-512,516.1165739305089
Falcon-512,514.5052051801177
Falcon-512,521.520346003245
Falcon-512,513.0083849084805
Falcon-512,525.3540929911295
Falcon-512,529.2623316942673
Falcon-512,520.8978924557725
Falcon-512,520.8068096799544
Falcon-512,526.8537246305314
Falcon-512,521.927747158281
Falcon-512,521.9624651699672
Falcon-512,530.7139669949885
Falcon-512,526.9298699329602
Falcon-512,514.4978249292088
Falcon-512,520.52312124419
Falcon-512,519.9677599133291
Falcon-512,528.8496046693307
Falcon-512,527.4086215447777
Falcon-512,512.5298071936337
Falcon-512,538.5059511660377
Falcon-512,505.0377804791958
Falcon-512,526.0817574938344
Falcon-512,529.9586967270606
Falcon-512,521.0083204222758
Falcon-512,514.4071200365022
Falcon-512,511.144814329994
Falcon-512,530.0515386896786
Falcon-512,523.067656589726
Falcon-512,527.7174499534873
Falcon-512,529.2246548825728
Falcon-512,520.9343472608415
Falcon-512,524.998558481738
Falcon-512,528.0818629562956
Falcon-512,503.69769678717535
Falcon-512,518.1265705151708
Falcon-512,529.8946843428868
Falcon-512,514.465303035263
Falcon-512,516.4549113637507
Falcon-512,514.3008147314175
Falcon-512,515.2522332778751
Falcon-512,508.09429904127126
Falcon-512,512.9936128930643
Falcon-512,497.85884339663494
Falcon-512,516.3094821973212
Falcon-512,507.8348337215704
Falcon-512,519.6116188836421
Falcon-512,526.7406437081745
Falcon-512,528.0941251309946
Falcon-512,532.0557651987259
Falcon-512,523.5102747969883
Falcon-512,530.1868738977166
Falcon-512,511.537132260449
Falcon-512,530.3866243402492
Falcon-512,515.4100656865112
Falcon-512,523.780122370657
Falcon-512,501.8232928511787
Falcon-512,495.25242198170804
Falcon-512,524.4538144227395
Falcon-512,534.4725101271433
Falcon-512,526.4463918878081
Falcon-512,520.1114421878876
Falcon-512,530.8447207071927
Falcon-512,524.8484711972246
Falcon-512,508.73619576622656
Falcon-512,529.3696030673203
Falcon-512,523.832157509156
Falcon-512,491.9731552518711
Falcon-512,499.8386767381933
Falcon-512,520.9465553563525
Falcon-512,525.0787794601092
Falcon-512,527.7977945024045
Falcon-512,523.5257526488735
Falcon-512,529.7523598980498
Falcon-512,538.8428033675775
Falcon-512,531.8949029099052
Falcon-512,537.219604719156
Falcon-512,511.70402194800465
Falcon-512,528.4725927211924
Falcon-512,489.9119577967219
Falcon-512,525.0404102210633
Falcon-512,512.752564618658
Falcon-512,516.5892971377236
Falcon-512,526.9839730399268
Falcon-512,527.5138197801259
Falcon-512,526.7573691416885
Falcon-512,529.6108981184841
Falcon-512,525.0162033633603
Falcon-512,523.0560227808139
Falcon-512,532.9767651730746
Falcon-512,526.2319743931497
Falcon-512,509.26555217626867
Falcon-512,527.5890522623262
Falcon-512,531.6446010660626
Falcon-512,525.6683001763481
Falcon-512,528.454237983543
Falcon-512,532.3592043551957
Falcon-512,531.5959609386623
Falcon-512,521.1134050689875
Falcon-512,518.4977089322109
Falcon-512,513.5911421257196
Falcon-512,510.90424851813435
Falcon-512,522.4770898680711
Falcon-512,522.0594923825399
Falcon-512,531.6881154330785
Falcon-512,523.1717248978294
Falcon-512,527.3279413937933
Falcon-512,523.9036709826056
Falcon-512,522.7572472396862
Falcon-512,534.993815326093
Falcon-512,533.9322157925059
Falcon-512,530.7490729946628
Falcon-512,514.1328952348944
Falcon-512,524.5811378070489
Falcon-512,525.1578521840984
Falcon-512,511.2722139938987
Falcon-512,518.520601452928
Falcon-512,532.2046589988645
Falcon-512,529.6778095675674
Falcon-512,529.5059367970857
Falcon-512,525.4944532797028
Falcon-512,527.2092251488064
Falcon-512,529.7798749498971
Falcon-512,507.9749291114774
Falcon-512,523.6846236398774
Falcon-512,531.6265779965678
Falcon-512,529.7857224151759
Falcon-512,527.6058889195735
Falcon-512,511.00027315259973
Falcon-512,527.9092905418369
Falcon-512,515.8904214687029
Falcon-512,512.0308050591096
Falcon-512,532.9420189608816
Falcon-512,524.7570196912889
Falcon-512,524.2945966120056
Falcon-512,528.8197224409975
Falcon-512,517.9669492680198
Falcon-512,505.5660070138978
Falcon-512,517.3770401499117
Falcon-512,523.3634858492645
Falcon-512,513.8979368886129
Falcon-512,519.829383370806
Falcon-512,513.447350251512
Falcon-512,533.7886219449103
Falcon-512,503.20312532208203
Falcon-512,529.4840933020932
Falcon-512,532.6783692653232
Falcon-512,533.9857858614297
Falcon-512,514.0916801256434
Falcon-512,529.6725413020578
Falcon-512,527.8801940680056
Falcon-512,528.9404977906381
Falcon-512,525.3612342074932
Falcon-512,521.1325064001202
Falcon-512,523.8840204838266
Falcon-512,505.0476485330062
Falcon-512,527.9977141157052
Falcon-512,529.4932179520205
Falcon-512,519.1645556413205
Falcon-512,501.3571849515821
Falcon-512,534.7816295567383
Falcon-512,517.2355384319982
Falcon-512,529.8164233722812
Falcon-512,516.0286796713009
Falcon-512,515.7006372168947
Falcon-512,510.91531316834835
Falcon-512,497.82469020553134
Falcon-512,525.698401677218
Falcon-512,521.5404207464638
Falcon-512,525.8672364256148
Falcon-512,532.3343875602486
Falcon-512,516.4815427435101
Falcon-512,524.1091175528286
Falcon-512,517.3278883534342
Falcon-512,510.9910083925751
Falcon-512,529.3409863998112
Falcon-512,521.8517303738682
Falcon-512,512.7254546248217
Falcon-512,514.2286956874137
Falcon-512,532.2374970368529
Falcon-512,530.9967122058436
Falcon-512,494.1187427724539
Falcon-512,524.4584535481132
Falcon-512,520.99295739222
Falcon-512,529.0466588283182
Falcon-512,528.8892054744307
Falcon-512,515.4098078381825
Falcon-512,528.9850128552805
Falcon-512,529.1845889158132
Falcon-512,512.1594085396872
Falcon-512,536.5479375119218
Falcon-512,528.048333845359
Falcon-512,533.7012183861943
Falcon-512,503.7160651438087
Falcon-512,514.8804632844156
Falcon-512,527.5243220144314
