variant,verify,artifacts_size
ML-DSA-87,8.583521811733148,610619.40625
ML-DSA-87,8.067457102412055,574904.75
ML-DSA-87,8.16473653767628,581424.6136363636
ML-DSA-87,8.263818796482138,587739.1666666666
ML-DSA-87,8.492610425013503,604337.6111111111
ML-DSA-87,7.856349530292281,557909.4230769231
ML-DSA-87,8.205471464088205,584828.447368421
ML-DSA-87,8.228251347159157,586122.5348837209
ML-DSA-87,8.020165399406393,571612.4615384615
ML-DSA-87,8.196767613174977,583927.4
ML-DSA-87,8.13489107928928,579013.2068965518
ML-DSA-87,7.8150233291728,556429.8
ML-DSA-87,8.393662095431756,597959.0465116279
ML-DSA-87,8.190709980296745,583274.1764705882
ML-DSA-87,8.113803470229257,578664.1875
ML-DSA-87,8.409810013450645,598682.3888888889
ML-DSA-87,8.312806118385335,590960.44
ML-DSA-87,8.220379735130772,585256.1794871795
ML-DSA-87,8.067006892242983,574998.5405405406
ML-DSA-87,8.129355038706167,578375.0
ML-DSA-87,8.12723915686599,578837.7
ML-DSA-87,8.130909899454576,578713.5609756098
ML-DSA-87,8.29326418487928,590199.5555555555
ML-DSA-87,7.920930079625728,563896.9677419355
ML-DSA-87,8.129463458586605,579146.1666666666
ML-DSA-87,7.840788922994693,558642.2058823529
ML-DSA-87,8.31469282275918,590994.0909090909
ML-DSA-87,8.00378394433973,570200.6333333333
ML-DSA-87,8.463246413875991,602885.5945945946
ML-DSA-87,8.29448860743158,591188.2307692308
ML-DSA-87,8.574473864311814,610474.8125
ML-DSA-87,8.07700549358156,575091.3225806452
ML-DSA-87,8.075209261252379,575290.3333333334
ML-DSA-87,8.18649941934924,583002.0
ML-DSA-87,8.45943703099655,601259.8918918918
ML-DSA-87,8.224282706076867,585315.5
ML-DSA-87,8.53886083453978,607679.3333333334
ML-DSA-87,7.97312163578752,568163.6896551724
ML-DSA-87,8.509272414875417,606533.6
ML-DSA-87,8.556156926664757,608085.2105263158
ML-DSA-87,8.404496345299426,598379.9705882353
ML-DSA-87,8.360658322855931,595340.6666666666
ML-DSA-87,8.328512597366302,593916.9743589744
ML-DSA-87,8.289516019561484,590755.3513513514
ML-DSA-87,8.018715133233837,571673.8275862068
ML-DSA-87,8.395347811866106,597633.3243243244
ML-DSA-87,8.46440402239977,602326.5294117647
ML-DSA-87,8.57994425668103,610642.2368421053
ML-DSA-87,8.288972888670497,590505.2432432432
ML-DSA-87,8.24661463927503,587492.9117647059
ML-DSA-87,8.090340577037816,576741.9411764706
ML-DSA-87,7.85734603062253,559528.4390243902
ML-DSA-87,8.366505749118366,595561.0
ML-DSA-87,8.770023377447751,624066.625
ML-DSA-87,8.32896610900886,593916.9743589744
ML-DSA-87,8.045326655000549,573593.7666666667
ML-DSA-87,8.290742862912412,590867.9
ML-DSA-87,8.33527947577462,593155.6944444445
ML-DSA-87,8.275347945663642,589347.6
ML-DSA-87,8.551790412112366,609365.1395348837
ML-DSA-87,8.30754452462265,591525.4210526316
ML-DSA-87,8.452528087509739,601510.0
ML-DSA-87,8.222692967961263,586472.25
ML-DSA-87,8.129732371676381,578676.7608695652
ML-DSA-87,8.14237590429378,579763.1
ML-DSA-87,7.716833206912598,548299.5
ML-DSA-87,8.023489130702686,571126.0333333333
ML-DSA-87,8.416224679257724,599440.0263157894
ML-DSA-87,8.255154308410997,588049.6363636364
ML-DSA-87,7.899039976249264,561210.3225806452
ML-DSA-87,8.503388111875807,605598.976744186
ML-DSA-87,8.347431585285973,594391.5384615385
ML-DSA-87,8.298287378248874,591330.6
ML-DSA-87,8.197100471389083,583993.5
ML-DSA-87,7.916859604702329,563637.1481481482
ML-DSA-87,8.469591807911373,602771.9090909091
ML-DSA-87,8.33411577199466,592770.1111111111
ML-DSA-87,8.031870805064395,571026.2352941176
ML-DSA-87,8.192550593108496,582539.3
ML-DSA-87,8.574977541895738,610316.2258064516
ML-DSA-87,8.34496809666193,595127.9310344828
ML-DSA-87,8.300990196644053,591613.3611111111
ML-DSA-87,8.46455500327675,602171.0
ML-DSA-87,8.174736490062674,582359.3611111111
ML-DSA-87,8.018586935299261,571289.90625
ML-DSA-87,8.176298467128642,582255.7096774194
ML-DSA-87,7.481906939653487,531774.5
ML-DSA-87,8.415686523402709,600022.75
ML-DSA-87,8.31973290905631,592603.025
ML-DSA-87,7.915661039964211,564031.3
ML-DSA-87,8.024722286830979,571849.7435897436
ML-DSA-87,8.371720050790078,596593.8125
ML-DSA-87,8.042788556650214,571632.8
ML-DSA-87,8.544784979665327,610062.9393939395
ML-DSA-87,8.405749654816319,598090.0434782609
ML-DSA-87,8.531849246054126,607633.9705882353
ML-DSA-87,8.129294916400477,578673.5161290322
ML-DSA-87,8.083615379351391,575748.8648648649
ML-DSA-87,8.000133820725496,570112.5
ML-DSA-87,8.271215528359427,589090.1578947369
ML-DSA-87,8.124490183401875,579076.0606060605
ML-DSA-87,8.205022141671854,583557.24
ML-DSA-87,8.289932243288929,591130.5135135135
ML-DSA-87,8.435486239179527,599868.1612903225
ML-DSA-87,8.17268923307472,581760.6097560975
ML-DSA-87,8.444966621593883,601381.4722222222
ML-DSA-87,8.130124782115871,579500.4864864865
ML-DSA-87,8.772184785883884,624355.8125
ML-DSA-87,8.386073751565434,597525.6388888889
ML-DSA-87,8.050115695895851,573603.40625
ML-DSA-87,8.346297692662295,595147.875
ML-DSA-87,8.465013155959332,603151.8387096775
ML-DSA-87,8.417740677163183,599306.6666666666
ML-DSA-87,8.371745596653868,596085.2413793104
ML-DSA-87,8.373304549956707,595882.5675675676
ML-DSA-87,8.326055564667417,591835.3636363636
ML-DSA-87,8.35782726143084,594866.1025641026
ML-DSA-87,8.267966021466998,588524.5483870967
ML-DSA-87,8.055048027128521,573339.7352941176
ML-DSA-87,8.256709969054366,588129.2162162162
ML-DSA-87,8.115349756007106,578159.7906976744
ML-DSA-87,8.193319097849864,583927.4
ML-DSA-87,8.119644785873787,578375.0
ML-DSA-87,8.48894853145021,605255.6666666666
ML-DSA-87,8.340493854195815,593300.8064516129
ML-DSA-87,8.307158494328297,592096.448275862
ML-DSA-87,8.242772595258714,588124.75
ML-DSA-87,8.396187266462952,597864.4848484849
ML-DSA-87,8.21808535695593,586307.0
ML-DSA-87,8.268584337579465,588330.0606060605
ML-DSA-87,8.434543310655117,599747.3333333334
ML-DSA-87,8.396861133104734,597279.6
ML-DSA-87,8.103763224008016,577941.21875
ML-DSA-87,8.037894819312585,572852.4516129033
ML-DSA-87,8.575516130856071,610499.6
ML-DSA-87,8.069836302016526,573458.8125
ML-DSA-87,8.423953138412402,599591.487804878
ML-DSA-87,8.108521013396725,578238.9117647059
ML-DSA-87,7.94656364055116,566036.3333333334
ML-DSA-87,8.21813323173601,584158.75
ML-DSA-87,8.310185316236959,592377.7631578947
ML-DSA-87,8.162958201505681,581680.0
ML-DSA-87,8.316377372021092,592012.4736842106
ML-DSA-87,8.21935409533809,585315.5
ML-DSA-87,8.007937275095658,570481.8823529412
ML-DSA-87,8.120995338425205,578262.1463414634
ML-DSA-87,8.09440137935494,576141.275862069
ML-DSA-87,8.240577222170572,585995.9411764706
ML-DSA-87,7.9139067728112185,563123.0370370371
ML-DSA-87,8.301104523622868,591298.6896551724
ML-DSA-87,8.222739330413956,586285.6774193548
ML-DSA-87,8.062081917961912,574037.1875
ML-DSA-87,8.347794970631396,594312.4444444445
ML-DSA-87,8.159088879300368,581578.3076923077
ML-DSA-87,8.170659913401986,583291.1875
ML-DSA-87,8.080341847774505,575553.6585365854
ML-DSA-87,8.070280537940942,575248.6486486486
ML-DSA-87,7.841364195023393,559206.0
ML-DSA-87,7.7175883710934725,549952.0
ML-DSA-87,8.137777579280014,580289.6206896552
ML-DSA-87,8.295890607150268,589806.4117647059
ML-DSA-87,8.530483033078673,607525.1
ML-DSA-87,8.338749680149414,593131.3783783783
ML-DSA-87,8.081168879414586,575290.3333333334
ML-DSA-87,8.590564530271033,611573.725
ML-DSA-87,8.037075600513948,572471.5862068966
ML-DSA-87,8.389589186904434,597397.1111111111
ML-DSA-87,7.96392537559193,567760.1176470588
ML-DSA-87,8.078892578431207,574144.6
ML-DSA-87,7.913212454095684,562898.4827586206
ML-DSA-87,8.031307034818257,572106.1612903225
ML-DSA-87,8.404843595699221,598924.3235294118
ML-DSA-87,8.348129140592558,594757.0810810811
ML-DSA-87,8.256349533936085,588103.5641025641
ML-DSA-87,7.909794553935921,563568.6
ML-DSA-87,7.931418179781349,564725.35
ML-DSA-87,7.8926098532185645,561992.9189189189
ML-DSA-87,8.210367111314872,584118.8620689656
ML-DSA-87,8.331683539060567,593078.5777777778
ML-DSA-87,8.430148614693241,601031.3448275862
ML-DSA-87,8.496307448106462,604188.7894736842
ML-DSA-87,8.637836810192553,615241.7419354839
ML-DSA-87,8.086226171560622,575171.6923076923
ML-DSA-87,8.29485167112908,590622.9411764706
ML-DSA-87,8.317718460267606,592384.5277777778
ML-DSA-87,8.267664236848532,589479.8
ML-DSA-87,8.198818081205983,584544.3333333334
ML-DSA-87,8.01139867083893,571061.3548387097
ML-DSA-87,8.162136946113453,580358.0
ML-DSA-87,8.588010326181749,611517.2325581395
ML-DSA-87,8.552485066908876,608391.1794871795
ML-DSA-87,8.192234802504231,583752.3243243244
ML-DSA-87,8.1955681106058,583644.6388888889
ML-DSA-87,8.413266422767943,598337.2
ML-DSA-87,8.529617613486213,606798.0
ML-DSA-87,8.314340329957398,590713.6666666666
ML-DSA-87,8.472980964890187,603052.3333333334
ML-DSA-87,8.2131384992956,583687.4814814815
ML-DSA-87,8.346656319023271,594128.8333333334
ML-DSA-87,8.368436216574533,596651.65
ML-DSA-87,8.521825253198982,607118.4848484849
ML-DSA-87,8.631420411235945,614314.9534883721
ML-DSA-87,8.33003977550451,592626.16
ML-DSA-87,8.30352586723615,592018.717948718
ML-DSA-87,8.441807402316616,601510.0
ML-DSA-87,8.077093112372449,575136.1
ML-DSA-87,8.228048198126226,585508.2916666666
ML-DSA-87,7.960759198143442,566985.4615384615
ML-DSA-87,8.174264361158043,581751.4594594594
ML-DSA-87,7.897364970016874,562553.6451612903
ML-DSA-87,8.174890831199527,582404.9677419355
ML-DSA-87,8.09807398617832,576595.3846153846
ML-DSA-87,8.719052923077964,619780.717948718
ML-DSA-87,7.882527046126176,561746.71875
ML-DSA-87,8.335422258660907,593691.9655172414
ML-DSA-87,8.041469710453693,571978.8529411765
ML-DSA-87,8.397196792618148,597709.25
ML-DSA-87,8.130852347013986,579017.6388888889
ML-DSA-87,8.099083674794555,577150.2058823529
ML-DSA-87,8.171439611787072,582744.9444444445
ML-DSA-87,8.203953184777502,583959.3103448276
ML-DSA-87,8.526948500855662,606934.7586206896
ML-DSA-87,8.398645827358106,599042.2666666667
ML-DSA-87,8.25524803284208,588237.8157894737
ML-DSA-87,8.528052878558194,607165.2222222222
ML-DSA-87,8.33392998972644,592676.6363636364
ML-DSA-87,7.896580296959568,561807.3548387097
ML-DSA-87,8.296585761997516,590713.6666666666
ML-DSA-87,8.169438270899692,581151.2
ML-DSA-87,8.645103352540577,615540.2580645161
ML-DSA-87,8.016942811549221,570803.5454545454
Dilithium2,3.3518884967650764,304113.3333333333
Dilithium2,3.280847294860453,299056.1538461539
Dilithium2,3.314003190984482,301635.71428571426
Dilithium2,3.250802452873478,295153.5714285714
Dilithium2,3.422345121104118,310324.6666666667
Dilithium2,3.3879540293737693,307253.5714285714
Dilithium2,3.3692539234457506,306706.1904761905
Dilithium2,3.358800468598856,305054.44444444444
Dilithium2,3.43616705116607,312583.3333333333
Dilithium2,3.359990043909547,305354.358974359
Dilithium2,3.495860908579716,316863.87096774194
Dilithium2,3.320665792072097,301923.8095238095
Dilithium2,3.3152997839128933,301257.2972972973
Dilithium2,3.3445175125830655,304012.5
Dilithium2,3.4137776574374774,309617.64705882355
Dilithium2,3.3084475158030253,300609.375
Dilithium2,3.1348546486109297,284725.5172413793
Dilithium2,3.2908928658990884,298282.28571428574
Dilithium2,3.343818526556348,304032.6666666667
Dilithium2,3.4621564067116024,314675.625
Dilithium2,3.423857703956439,311801.875
Dilithium2,3.1253056647488786,284192.17391304346
Dilithium2,3.3087889057723934,299412.4137931034
Dilithium2,3.3526163271749296,304583.8888888889
Dilithium2,3.223859043117131,291264.28571428574
Dilithium2,3.303120226252171,300231.25
Dilithium2,3.4563451855104312,314026.84210526315
Dilithium2,3.376865267920632,306583.75
Dilithium2,3.404404227470916,309356.6666666667
Dilithium2,3.2944800857830328,299495.8620689655
Dilithium2,3.4474136843237537,312703.24324324325
Dilithium2,3.418443915748695,309613.3333333333
Dilithium2,3.3994936510016136,308872.6666666667
Dilithium2,3.423419874403568,309835.625
Dilithium2,3.3480610671164603,303306.6666666667
Dilithium2,3.4614079423524524,314151.85185185185
Dilithium2,3.4091128176476637,310010.3448275862
Dilithium2,3.295428490666288,298837.2972972973
Dilithium2,3.28319632440304,298833.3333333333
Dilithium2,3.279222387623259,297409.6551724138
Dilithium2,3.239706994816402,293958.82352941175
Dilithium2,3.2046927140853114,290884.0
Dilithium2,3.4332603224902076,310783.8461538461
Dilithium2,3.4444054483308437,312390.4347826087
Dilithium2,3.4031179463784547,309831.17647058825
Dilithium2,3.493805102416111,317867.0
Dilithium2,3.426832799340963,311224.7368421053
Dilithium2,3.57680745651891,324662.1052631579
Dilithium2,3.351315864958834,305168.2051282051
Dilithium2,3.4322581659430793,311591.35135135136
Dilithium2,3.4061661666656144,309449.74358974356
Dilithium2,3.414424414673311,309441.5789473684
Dilithium2,3.2911004951777083,298466.6666666667
Dilithium2,3.428523952494176,311650.625
Dilithium2,3.480091930732379,316415.0
Dilithium2,3.0684454511953954,279106.6666666667
Dilithium2,3.4225095491642543,311972.5714285714
Dilithium2,3.242740531144157,294506.6666666667
Dilithium2,3.3357514189308612,302935.6
Dilithium2,3.424840101201943,311734.2105263158
Dilithium2,3.233609437223585,294256.875
Dilithium2,3.3779626038781014,307055.29411764705
Dilithium2,3.432027537662093,312013.1034482759
Dilithium2,3.4149612760075274,310566.6666666667
Dilithium2,3.3532839873846556,304451.6129032258
Dilithium2,3.326628248965637,302903.3333333333
Dilithium2,3.410160312802112,309697.9487179487
Dilithium2,3.503419274984632,317662.0408163265
Dilithium2,3.518957663698669,318875.3333333333
Dilithium2,3.452191488375513,314093.488372093
Dilithium2,3.3434984144047375,302890.32258064515
Dilithium2,3.501133635387561,318297.22222222225
Dilithium2,3.387559274630958,307340.0
Dilithium2,3.3765986513988606,307219.0
Dilithium2,3.382111155954878,307512.85714285716
Dilithium2,3.5077093719343173,317746.0
Dilithium2,3.459606658837316,313532.35294117645
Dilithium2,3.486299191739155,315881.17647058825
Dilithium2,3.4587918186705258,314537.9487179487
Dilithium2,3.3251019765242575,302240.71428571426
Dilithium2,3.3725305297766996,306557.0588235294
Dilithium2,3.2533747824450012,295845.0
Dilithium2,3.37570105210467,307858.5714285714
Dilithium2,3.411979277435095,309946.1538461539
Dilithium2,3.4369930161007316,311593.3333333333
Dilithium2,3.4647385565931423,314244.1176470588
Dilithium2,3.4789347049387103,316192.1052631579
Dilithium2,3.4000049495962283,309498.3783783784
Dilithium2,3.4722536691421,316365.9459459459
Dilithium2,3.5472557234025404,321640.0
Dilithium2,3.418254465390105,309760.0
Dilithium2,3.260000858969137,296165.29411764705
Dilithium2,3.4760235197421556,316016.5853658537
Dilithium2,3.482116312568905,316094.70588235295
Dilithium2,3.554484502666525,321922.0512820513
Dilithium2,3.297749782579133,299233.0
Dilithium2,3.4031242654555,308482.77777777775
Dilithium2,3.3656962760750293,306386.6666666667
Dilithium2,3.4921745083287155,317434.85714285716
Dilithium2,3.4752501559583746,315236.84210526315
Dilithium2,3.5028307697937895,317804.86486486485
Dilithium2,3.350225088220051,304733.8461538461
Dilithium2,3.230815881985302,293027.4285714286
Dilithium2,3.258910680228761,295996.25
Dilithium2,3.3738002059107357,306475.71428571426
Dilithium2,3.3638535165910612,305334.85714285716
Dilithium2,3.4432093801734847,311696.0
Dilithium2,3.270550804124013,297141.4285714286
Dilithium2,3.4379748977026554,312180.0
Dilithium2,3.3516870789781907,305054.44444444444
Dilithium2,3.452999397273763,312648.3870967742
Dilithium2,3.457584608374105,313770.28571428574
Dilithium2,3.366992667245869,306672.4137931034
Dilithium2,3.365215443894486,305443.24324324325
Dilithium2,3.4221791649863933,310471.76470588235
Dilithium2,3.3773858099707548,306020.0
Dilithium2,3.5338892972349383,320858.6206896552
Dilithium2,3.433180562029006,311471.7073170732
Dilithium2,3.250713367235173,294231.6666666667
Dilithium2,3.2768815918357497,298296.84210526315
Dilithium2,3.469004110979778,314772.85714285716
Dilithium2,3.586075282863755,326309.67741935485
Dilithium2,3.309740329364412,299893.8461538461
Dilithium2,3.3413820164389683,303226.0
Dilithium2,3.380015992938378,306625.0
Dilithium2,3.3236640502260455,301895.0
Dilithium2,3.323320016458451,302163.8888888889
Dilithium2,3.1912335803908425,290248.75
Dilithium2,3.549587984241842,322905.0
Dilithium2,3.2449821483605326,294971.1111111111
Dilithium2,3.4967357710465445,316793.125
Dilithium2,3.365240930207821,305784.28571428574
Dilithium2,3.371953728587295,307264.375
Dilithium2,3.534576877802728,320980.0
Dilithium2,3.3651094209809194,305370.23255813954
Dilithium2,3.4081565294351344,309898.28571428574
Dilithium2,3.4291053684425665,311867.7419354839
Dilithium2,3.335693193721576,302331.16279069765
Dilithium2,3.3695420404774716,306014.7619047619
Dilithium2,3.485743679881251,316305.0
Dilithium2,3.5425124900818696,321053.3333333333
Dilithium2,3.3427042698463896,302410.3703703704
Dilithium2,3.333400931729626,303086.6666666667
Dilithium2,3.4109442616073857,310053.3333333333
Dilithium2,3.372752383672162,305700.6451612903
Dilithium2,3.4306181590887728,311050.6666666667
Dilithium2,3.265462597424142,297332.97297297296
Dilithium2,3.2724814707923593,297176.0
Dilithium2,3.3295835443565824,302768.8888888889
Dilithium2,3.409318533023392,310070.25641025644
Dilithium2,3.3513855080712105,303233.3333333333
Dilithium2,3.261217307261107,296450.0
Dilithium2,3.33378132490898,303124.51612903224
Dilithium2,3.381643416034466,306600.55555555556
Dilithium2,3.2722652515308543,296208.0
Dilithium2,3.4383776677827527,312376.2162162162
Dilithium2,3.4162565831371805,309760.0
Dilithium2,3.4954450279959555,317610.243902439
Dilithium2,3.5614627705497766,323735.5
Dilithium2,3.319484383797744,301582.0689655172
Dilithium2,3.2877790221038476,298442.9411764706
Dilithium2,3.3973768514814364,309447.7419354839
Dilithium2,3.388090186387006,307266.6666666667
Dilithium2,3.48922763867799,316751.1111111111
Dilithium2,3.4433579246006465,312525.71428571426
Dilithium2,3.4414170558717743,312110.85714285716
Dilithium2,3.3382714112399983,304065.8823529412
Dilithium2,3.3952541714944724,308675.1724137931
Dilithium2,3.2054204260867802,291144.6153846154
Dilithium2,3.379195791287175,307712.3076923077
Dilithium2,3.432462693518709,311104.44444444444
Dilithium2,3.3342976639424022,303589.0
Dilithium2,3.2480982272688004,294548.5714285714
Dilithium2,3.490401851485917,316250.0
Dilithium2,3.479545242025628,315544.39024390245
Dilithium2,3.3842041204567153,308621.17647058825
Dilithium2,3.2038200047112073,290054.28571428574
Dilithium2,3.293863674725221,300259.25925925927
Dilithium2,3.3207309421914104,302500.0
Dilithium2,3.5135116965664346,318436.5853658537
Dilithium2,3.3643457069226392,305170.3448275862
Dilithium2,3.3797830139944725,307017.3333333333
Dilithium2,3.345628852282382,304492.9411764706
Dilithium2,3.2854493420279303,298596.77419354836
Dilithium2,3.3773139053736125,305974.8717948718
Dilithium2,3.515798548850289,319567.36842105264
Dilithium2,3.450313564329835,313603.5294117647
Dilithium2,3.4393660242913846,312562.1052631579
Dilithium2,3.3782248403428716,306409.23076923075
Dilithium2,3.340257373046831,303455.2631578947
Dilithium2,3.3381931145905903,303172.22222222225
Dilithium2,3.2403297261004735,294202.85714285716
Dilithium2,3.424054562089346,310217.8378378378
Dilithium2,3.284436876136306,298197.77777777775
Dilithium2,3.378842672978752,307197.64705882355
Dilithium2,3.179140834862662,288736.25
Dilithium2,3.466513953049549,315205.0
Dilithium2,3.4281517492799733,310656.2962962963
Dilithium2,3.3628385167276442,306281.25
Dilithium2,3.4394534438508866,312352.85714285716
Dilithium2,3.328341817358181,301361.17647058825
Dilithium2,3.350001873702201,303575.55555555556
Dilithium2,3.358410931062479,305726.6666666667
Dilithium2,3.515161415031268,319694.7368421053
Dilithium2,3.361634807239088,305365.7894736842
Dilithium2,3.2406715067060947,294702.22222222225
Dilithium2,3.357297560310889,304985.4054054054
Dilithium2,3.1983895722907207,290787.2
Dilithium2,3.3083283179844716,300080.0
Dilithium2,3.4125540082460994,309911.25
Dilithium2,3.3127199430109133,300771.4285714286
Dilithium2,3.32679119559314,301558.8888888889
Dilithium2,3.507437334999669,318193.3333333333
Dilithium2,3.370984410136549,306166.6666666667
Dilithium2,3.346051780623724,304421.76470588235
Dilithium2,3.4883883068638886,316536.0
Dilithium2,3.3684275493349514,305449.375
Dilithium2,3.314815546354815,300917.6923076923
Dilithium2,3.423807734305159,312180.0
Dilithium2,3.3855501805475163,306977.0
Dilithium2,3.158430916557388,286528.0
Dilithium2,3.442831536068743,312516.1111111111
Dilithium2,3.3957230929313416,308675.1724137931
Dilithium2,3.361723190442868,305168.2051282051
Dilithium2,3.4171580149813536,311325.8823529412
Dilithium2,3.291322742244042,299346.6666666667
Dilithium2,3.5221562718250072,319189.6551724138
Dilithium2,3.3787084777970993,306952.8
Dilithium2,3.518131410342634,319578.28571428574
Dilithium2,3.2530632229418424,294433.3333333333
Dilithium2,3.413738597092583,310346.6666666667
Dilithium2,3.4368249143937986,313148.0
Dilithium2,3.413449679153953,309823.6842105263
Dilithium2,3.376470247742221,305622.5806451613
Dilithium2,3.4793414802953273,315084.0
Dilithium2,3.3511089494109596,304474.2105263158
Dilithium2,3.418220720543188,310827.64705882355
Dilithium2,3.3132863538289774,300633.14285714284
Dilithium2,3.227330367759387,293198.125
Dilithium2,3.324376679274903,302211.90476190473
Dilithium2,3.1026428661430803,281661.1111111111
Dilithium2,3.4035413962850884,309195.3333333333
Dilithium2,3.442701942073007,312180.0
Dilithium2,3.0650497081084063,278991.4285714286
Dilithium2,3.4555174224084357,313745.8823529412
Dilithium2,3.5296796706800397,320376.77419354836
Dilithium2,3.2500537646213346,294963.4285714286
Dilithium2,3.5290364318862335,321336.75675675675
Dilithium2,3.4051446812200763,308995.7894736842
Dilithium2,3.436498558132524,312680.6896551724
Dilithium2,3.3104065180169884,301417.36842105264
Dilithium2,3.25941870237554,296241.3793103448
Dilithium2,3.5118516948818383,319012.9411764706
Dilithium2,3.442200820494324,312304.10256410256
Dilithium2,3.31801191561587,301516.875
Dilithium2,3.5042891812372146,318926.6666666667
Dilithium2,3.398469308136537,308972.0930232558
Dilithium2,3.346760722444078,303670.96774193546
Dilithium2,3.2498232959625235,294929.74358974356
Dilithium2,3.30787830928473,301222.77777777775
Dilithium2,3.211462319142065,291534.375
Dilithium2,3.355258243572831,304283.15789473685
Dilithium2,3.282950302006461,297236.5
Dilithium2,3.4836601270501166,316188.125
Dilithium2,3.3397159690630898,303657.39130434784
Dilithium2,3.311179797058357,300241.3333333333
Dilithium2,3.392454833974996,308000.0
Dilithium2,3.621467977522072,329120.0
Dilithium2,3.4388305174538045,312110.85714285716
Dilithium2,3.3795178321163215,306947.5675675676
Dilithium2,3.353427272648312,305162.0
Dilithium2,3.270325683654952,297277.8947368421
Dilithium2,3.447860180705503,313350.96774193546
Dilithium2,3.3458032600975125,302927.0588235294
Dilithium2,3.5196831611929484,319440.0
Dilithium2,3.3833579576020045,307411.17647058825
Dilithium2,3.321232026203637,301473.3333333333
Dilithium2,3.417900687191095,310610.2702702703
Dilithium2,3.3066029600735507,299893.8461538461
Dilithium2,3.2932802311010114,299457.71428571426
Dilithium2,3.2780122886597067,297790.8108108108
Dilithium2,3.3083198274218515,300452.3076923077
Dilithium2,3.4140653681277757,309241.4285714286
Dilithium2,3.4926094663896534,317802.9411764706
Dilithium2,3.4092633996073882,309956.2162162162
Dilithium2,3.4051301996379126,309598.6666666667
Dilithium2,3.316558390616726,301290.0
Dilithium2,3.380680867262356,307420.6666666667
Dilithium2,3.4185787195434543,310633.8888888889
Dilithium2,3.4134509824585426,309822.0512820513
Dilithium2,3.4693786112544496,315515.6756756757
Dilithium2,3.292759033581039,299506.84210526315
Dilithium2,3.313055670877344,300862.9411764706
Dilithium2,3.4118633985211844,311091.0
Dilithium2,3.351199188839584,304492.9411764706
Dilithium2,3.305194990866846,300685.0
Dilithium2,3.2610127631419177,295920.625
Dilithium2,3.3309090146355653,303233.3333333333
Dilithium2,3.3609874364540335,305827.5
Dilithium2,3.4646943789359725,314479.0
Dilithium2,3.305517794270518,300747.5862068966
Dilithium2,3.2050088282558686,291126.0
Dilithium2,3.370419874809694,306432.5
Dilithium2,3.406256789601094,308863.7037037037
Dilithium2,3.4712574392921223,314331.1111111111
Dilithium2,3.2230640000055613,292726.92307692306
Dilithium2,3.46454699297353,313674.70588235295
Dilithium2,3.397545250208395,308895.71428571426
Dilithium2,3.32239799875229,300987.5
Dilithium2,3.2928532895208265,298752.9032258064
Dilithium2,3.4630244899723386,314807.4285714286
Dilithium2,3.3337028300874803,303256.25
Dilithium2,3.339391292127381,303044.5
Dilithium2,3.4887184945309,316415.0
Dilithium2,3.1990876221775917,291091.4285714286
Dilithium2,3.399058724084559,308886.1111111111
Dilithium2,3.5265769818242028,321005.8823529412
Dilithium2,3.495234612995762,318323.07692307694
Dilithium2,3.247531473214149,296223.125
Dilithium2,3.301181741560562,300012.77777777775
Dilithium2,3.382256087565646,307550.4347826087
Dilithium2,3.4454909706705656,313832.68292682926
Dilithium2,3.3981126990393875,308930.28571428574
Dilithium2,3.4446108047016315,312104.375
Dilithium2,3.3942334949452286,308386.4864864865
Dilithium2,3.4546860749501658,314101.76470588235
Dilithium2,3.5144308337252115,319366.6666666667
Dilithium2,3.5246488593792873,319653.5294117647
Dilithium2,3.279826217876797,297391.1111111111
Dilithium2,3.3464304534697416,303611.8918918919
Dilithium2,3.391991854491857,307838.23529411765
Dilithium2,3.205714692592007,291889.23076923075
Dilithium2,3.3443068291963187,304260.0
Dilithium2,3.455147295685555,313581.05263157893
Dilithium2,3.372021780160099,307201.71428571426
Dilithium2,3.1619472477565287,286770.0
Dilithium2,3.5177322624498037,319440.0
Dilithium2,3.545878922628476,322413.14285714284
Dilithium2,3.426519885217144,310898.82352941175
Dilithium2,3.400775978730403,308550.0
Dilithium2,3.348656985591635,303906.9767441861
Dilithium2,3.5520281557448814,323415.71428571426
Dilithium2,3.4629172593595943,314185.14285714284
Dilithium2,3.2246102935145564,293096.5714285714
Dilithium2,3.3463752377159177,304373.5483870968
Dilithium2,3.5413229792358436,322187.02702702704
Dilithium2,3.484592047635428,315971.3333333333
Dilithium2,3.4013698253190774,308776.875
Dilithium2,3.3630827244686348,305966.4864864865
Dilithium2,3.2734185420477515,297733.3333333333
Dilithium2,3.2957909791943925,299012.35294117645
Dilithium2,3.4254805069517253,311041.17647058825
Dilithium2,3.2249381885160937,292820.0
Dilithium2,3.319707086988924,301329.03225806454
Dilithium2,3.4777311509671036,315689.0
Dilithium2,3.28841040436136,297982.6666666667
Dilithium2,3.2624091030130766,296181.1111111111
Dilithium2,3.2888554461965844,298697.14285714284
Dilithium2,3.420342232456629,311033.6842105263
Dilithium2,3.5054026503452014,318454.0740740741
Dilithium2,3.469088513083141,315118.5714285714
Dilithium2,3.349315595166993,305076.12903225806
Dilithium2,3.5308567425780706,320650.0
Dilithium2,3.417765653880863,309838.06451612903
Dilithium2,3.2935509004181194,299323.75
Dilithium2,3.3432593456731707,303407.5
Dilithium2,3.412451382589426,310297.77777777775
Dilithium2,3.336180803683187,302984.0
