variant,verify,artifacts_size
cross-rsdp-256-balanced,224.31650707040373,6848529.947368421
cross-rsdp-256-balanced,225.24469371936527,6877067.470588235
cross-rsdp-256-balanced,219.54645529024413,6708379.0
cross-rsdp-256-balanced,215.76770925889792,6588234.807692308
cross-rsdp-256-balanced,220.7577509557514,6739765.161290322
cross-rsdp-256-balanced,214.84342901001662,6562510.939393939
cross-rsdp-256-balanced,225.9858478266705,6902142.783783784
cross-rsdp-256-balanced,203.98550345549768,6230428.333333333
cross-rsdp-256-balanced,214.98667158061116,6565532.842105263
cross-rsdp-256-balanced,220.58364675272233,6737323.217391305
cross-rsdp-256-balanced,214.91623741401864,6566801.176470588
cross-rsdp-256-balanced,223.5021862117712,6826314.878787879
cross-rsdp-256-balanced,221.3263851151508,6757027.55
cross-rsdp-256-balanced,221.55310662034404,6767466.307692308
cross-rsdp-256-balanced,223.01971298256018,6810797.0
cross-rsdp-256-balanced,214.85423619618942,6563011.516129033
cross-rsdp-256-balanced,225.7792291417722,6894011.625
cross-rsdp-256-balanced,221.35713688631967,6759588.0
cross-rsdp-256-balanced,218.32072370073118,6671613.564102564
cross-rsdp-256-balanced,217.2314478725273,6635548.422222222
cross-rsdp-256-balanced,219.74875151837347,6712036.785714285
cross-rsdp-256-balanced,215.24702374479918,6573040.928571428
cross-rsdp-256-balanced,221.94085785937767,6777191.09375
cross-rsdp-256-balanced,216.5335362826057,6613719.939393939
cross-rsdp-256-balanced,223.49203717400158,6825664.129032258
cross-rsdp-256-balanced,225.63967558163327,6890305.7105263155
cross-rsdp-256-balanced,218.03566699588686,6658935.827586207
cross-rsdp-256-balanced,215.02613238660456,6569619.129032258
cross-rsdp-256-balanced,207.5253396219229,6338277.590909091
cross-rsdp-256-balanced,219.2256664188719,6694154.277777778
cross-rsdp-256-balanced,218.13214795723326,6660182.294117647
cross-rsdp-256-balanced,214.3549926932024,6543889.484848484
cross-rsdp-256-balanced,225.3219758721797,6882766.405405405
cross-rsdp-256-balanced,216.15308959533772,6598082.692307692
cross-rsdp-256-balanced,220.59624482140782,6736461.354838709
cross-rsdp-256-balanced,225.06128874918016,6872510.41025641
cross-rsdp-256-balanced,213.39263718958313,6517098.323529412
cross-rsdp-256-balanced,221.22285466273868,6758339.0
cross-rsdp-256-balanced,224.7311548019331,6863390.027027027
cross-rsdp-256-balanced,213.8483518688298,6534268.4
cross-rsdp-256-balanced,216.63955297325577,6614495.833333333
cross-rsdp-256-balanced,224.62858766198946,6858592.066666666
cross-rsdp-256-balanced,215.74029777677146,6589866.742857143
cross-rsdp-256-balanced,212.83688366144185,6498547.0
cross-rsdp-256-balanced,215.70524954604394,6586906.488372093
cross-rsdp-256-balanced,220.7926814997424,6740721.52631579
cross-rsdp-256-balanced,224.54563545918893,6860240.172413793
cross-rsdp-256-balanced,217.67873497839759,6649854.428571428
cross-rsdp-256-balanced,220.55647614675834,6739414.757575758
cross-rsdp-256-balanced,220.59274363142907,6733983.5
cross-rsdp-256-balanced,222.00949146194245,6779167.911764706
cross-rsdp-256-balanced,222.13901695066212,6785968.393939394
cross-rsdp-256-balanced,212.7983638342045,6500774.945945946
cross-rsdp-256-balanced,215.22640708497423,6573955.375
cross-rsdp-256-balanced,220.231733554993,6727155.633333334
cross-rsdp-256-balanced,220.42875401116044,6732383.21875
cross-rsdp-256-balanced,214.55379322847355,6551448.193548387
cross-rsdp-256-balanced,226.70204943990763,6921300.631578947
cross-rsdp-256-balanced,217.25752783839854,6635057.0227272725
cross-rsdp-256-balanced,221.15586070711703,6755648.846153846
cross-rsdp-256-balanced,218.60327296615472,6674727.371428572
cross-rsdp-256-balanced,215.90669276692336,6595417.970588235
cross-rsdp-256-balanced,217.69912170676324,6650925.0
cross-rsdp-256-balanced,219.9831729735774,6718620.8
cross-rsdp-256-balanced,221.7185713423865,6773243.733333333
cross-rsdp-256-balanced,221.79537845729806,6775590.8125
cross-rsdp-256-balanced,220.11254444181446,6725448.666666667
cross-rsdp-256-balanced,225.0944683274734,6876637.142857143
cross-rsdp-256-balanced,225.8108017223404,6894480.0
cross-rsdp-256-balanced,221.48350285662636,6764351.627906977
cross-rsdp-256-balanced,213.9745469916982,6535785.703703703
cross-rsdp-256-balanced,224.65868937665851,6863512.147058823
cross-rsdp-256-balanced,223.56117621125745,6835625.606060606
cross-rsdp-256-balanced,217.23327394397765,6635406.175
cross-rsdp-256-balanced,222.59052439547386,6797994.75
cross-rsdp-256-balanced,209.58451710240172,6399702.527777778
cross-rsdp-256-balanced,208.86181416875183,6376633.739130435
cross-rsdp-256-balanced,219.42917291929302,6702526.542857143
cross-rsdp-256-balanced,229.03632416408843,6997344.071428572
cross-rsdp-256-balanced,222.00646327309576,6780348.405405405
cross-rsdp-256-balanced,220.7843560400778,6743695.551724138
cross-rsdp-256-balanced,224.1214951464695,6845769.0
cross-rsdp-256-balanced,215.49548425082054,6583201.444444444
cross-rsdp-256-balanced,216.60819487668383,6616823.515151516
cross-rsdp-256-balanced,210.3883345238085,6429207.354838709
cross-rsdp-256-balanced,216.3399829360063,6604647.948717949
cross-rsdp-256-balanced,215.4340565016771,6579732.0
cross-rsdp-256-balanced,212.1364706919832,6475968.923076923
cross-rsdp-256-balanced,224.63694078005457,6860240.172413793
cross-rsdp-256-balanced,224.20621064222647,6846643.3
cross-rsdp-256-balanced,224.2317439207555,6850057.233333333
cross-rsdp-256-balanced,214.9312031199688,6566456.914285715
cross-rsdp-256-balanced,214.9593214864264,6564993.8
cross-rsdp-256-balanced,218.66554379477657,6681174.21875
cross-rsdp-256-balanced,211.62740519729567,6458479.08
cross-rsdp-256-balanced,212.88096479827695,6505194.903225807
cross-rsdp-256-balanced,218.92976503307452,6684969.171428571
cross-rsdp-256-balanced,222.409618573059,6794560.0
cross-rsdp-256-balanced,220.52539438936574,6738026.315789473
cross-rsdp-256-balanced,215.24066821484175,6576226.741935484
cross-rsdp-256-balanced,223.1070256193154,6812397.28125
cross-rsdp-256-balanced,215.16344678277196,6569195.564102564
cross-rsdp-256-balanced,220.599895310909,6736995.794117647
cross-rsdp-256-balanced,220.4936860225843,6735405.972222222
cross-rsdp-256-balanced,220.62649850615412,6739104.4
cross-rsdp-256-balanced,220.06992312992034,6721181.25
cross-rsdp-256-balanced,216.43201779699308,6607424.114285714
cross-rsdp-256-balanced,219.30994342606027,6701063.428571428
cross-rsdp-256-balanced,213.0391803033933,6508198.363636363
cross-rsdp-256-balanced,217.92092764790976,6657170.0
cross-rsdp-256-balanced,213.87463791514998,6533991.594594595
cross-rsdp-256-balanced,212.52882401463282,6489887.266666667
cross-rsdp-256-balanced,226.2150812039546,6910202.705882353
cross-rsdp-256-balanced,216.84915359849728,6623619.275862069
cross-rsdp-256-balanced,219.05576009749527,6690821.628571428
cross-rsdp-256-balanced,230.19887984776798,7030500.129032258
cross-rsdp-256-balanced,222.54899795455793,6798340.756756756
cross-rsdp-256-balanced,215.2519316090541,6578280.459459459
cross-rsdp-256-balanced,230.17326284458665,7029188.323529412
cross-rsdp-256-balanced,225.04680615178313,6875561.323529412
cross-rsdp-256-balanced,216.01095890250934,6596527.763157895
cross-rsdp-256-balanced,222.40699087256544,6792175.545454546
cross-rsdp-256-balanced,221.8278629526979,6772718.512820513
cross-rsdp-256-balanced,215.90298848949283,6590899.529411765
cross-rsdp-256-balanced,224.34427871448358,6851501.58974359
cross-rsdp-256-balanced,220.8315672361566,6741095.861111111
cross-rsdp-256-balanced,216.96461640731837,6628282.871794872
cross-rsdp-256-balanced,221.53495968245028,6764106.44117647
cross-rsdp-256-balanced,213.0631307377432,6509232.888888889
cross-rsdp-256-balanced,219.7896579063333,6711482.575757576
cross-rsdp-256-balanced,221.70414281939387,6769829.8
cross-rsdp-256-balanced,202.43110840869983,6180771.121212121
cross-rsdp-256-balanced,218.81378667257013,6684374.78125
cross-rsdp-256-balanced,221.62097298355553,6767673.631578947
cross-rsdp-256-balanced,214.70807704447122,6557764.294117647
cross-rsdp-256-balanced,218.05286680024022,6659608.523809524
cross-rsdp-256-balanced,210.11337289258532,6417296.263157895
cross-rsdp-256-balanced,212.4948405614787,6489576.909090909
cross-rsdp-256-balanced,220.63933011672262,6737443.567567567
cross-rsdp-256-balanced,216.77135627503364,6622569.324324325
cross-rsdp-256-balanced,220.0868703124843,6723246.129032258
cross-rsdp-256-balanced,221.5423998992957,6766415.866666666
cross-rsdp-256-balanced,218.84125207514973,6685000.978260869
cross-rsdp-256-balanced,220.0703603392518,6719241.515151516
cross-rsdp-256-balanced,213.2384954980622,6512372.137931035
cross-rsdp-256-balanced,218.705289834947,6682774.5
cross-rsdp-256-balanced,221.03866266901778,6752475.638888889
cross-rsdp-256-balanced,218.8186928075244,6685897.0
cross-rsdp-256-balanced,217.68874049691271,6648976.56
cross-rsdp-256-balanced,222.60786199657593,6801108.810810811
cross-rsdp-256-balanced,223.41199055836074,6824073.407407408
cross-rsdp-256-balanced,218.90892291632474,6687146.0
cross-rsdp-256-balanced,223.07749917762428,6810797.0
cross-rsdp-256-balanced,215.2746870320055,6579076.275
cross-rsdp-256-balanced,219.84887873604285,6713865.678571428
cross-rsdp-256-balanced,227.0175155342223,6934301.05882353
cross-rsdp-256-balanced,218.73345927187378,6680988.139534884
cross-rsdp-256-balanced,211.4073073064463,6455260.228571429
cross-rsdp-256-balanced,219.23751247592003,6694640.0
cross-rsdp-256-balanced,219.44108096758399,6698421.694444444
cross-rsdp-256-balanced,222.63428993893285,6798340.756756756
cross-rsdp-256-balanced,224.63011905080018,6865663.785714285
cross-rsdp-256-balanced,209.96307828018513,6412326.96875
cross-rsdp-256-balanced,217.86608358085692,6655950.738095238
cross-rsdp-256-balanced,215.54944294995144,6582490.208333333
cross-rsdp-256-balanced,211.8588919516282,6467157.657894737
cross-rsdp-256-balanced,214.15629548902876,6540527.277777778
cross-rsdp-256-balanced,216.94009564990353,6622633.697674419
cross-rsdp-256-balanced,219.69048090087927,6704226.918918919
cross-rsdp-256-balanced,219.18596706904532,6694967.119047619
cross-rsdp-256-balanced,220.6085624163756,6737641.285714285
cross-rsdp-256-balanced,212.03751096489523,6477938.5
cross-rsdp-256-balanced,210.5387308838195,6426729.5
cross-rsdp-256-balanced,210.9392790109265,6443799.166666667
cross-rsdp-256-balanced,213.33417533777524,6517098.323529412
cross-rsdp-256-balanced,225.75737819049135,6895611.90625
cross-rsdp-256-balanced,224.93815293769504,6869687.35
cross-rsdp-256-balanced,222.08832060041718,6784168.32
cross-rsdp-256-balanced,219.01287439772744,6689175.625
cross-rsdp-256-balanced,214.20301937607405,6542337.696969697
cross-rsdp-256-balanced,219.70695251010315,6708379.0
cross-rsdp-256-balanced,221.68203368867293,6768366.685714286
cross-rsdp-256-balanced,216.31529218709576,6600271.111111111
cross-rsdp-256-balanced,218.80907211181517,6683550.393939394
cross-rsdp-256-balanced,225.50369025513933,6883567.684210527
cross-rsdp-256-balanced,222.20039342229865,6782864.818181818
cross-rsdp-256-balanced,219.53351801345528,6705366.705882353
cross-rsdp-256-balanced,219.9251958797553,6714231.457142857
cross-rsdp-256-balanced,211.48986004773604,6460868.833333333
cross-rsdp-256-balanced,216.22884629385032,6604360.71875
cross-rsdp-256-balanced,216.6665734113046,6617870.069767442
cross-rsdp-256-balanced,222.532807186447,6794154.075
cross-rsdp-256-balanced,218.57460380846157,6675791.454545454
cross-rsdp-256-balanced,220.094620615603,6722505.620689655
cross-rsdp-256-balanced,218.58551282784214,6671572.53125
cross-rsdp-256-balanced,223.596641996568,6831883.05882353
cross-rsdp-256-balanced,217.50993143093964,6639096.235294118
cross-rsdp-256-balanced,221.3271108574112,6761294.966666667
cross-rsdp-256-balanced,212.21158577896793,6485884.724137931
cross-rsdp-256-balanced,217.90955655088518,6653512.214285715
cross-rsdp-256-balanced,226.60507491606666,6920745.735294118
cross-rsdp-256-balanced,216.16850336896158,6601160.15625
cross-rsdp-256-balanced,219.09706558354245,6689757.545454546
cross-rsdp-256-balanced,216.76575648340796,6617524.322580645
cross-rsdp-256-balanced,221.16567952680387,6752475.638888889
cross-rsdp-256-balanced,213.2279636679372,6509944.125
cross-rsdp-256-balanced,217.62165687310693,6643614.676470588
cross-rsdp-256-balanced,218.65613305060103,6677287.821428572
cross-rsdp-256-balanced,212.43413204080662,6490066.947368421
cross-rsdp-256-balanced,210.7826977433134,6435264.333333333
cross-rsdp-256-balanced,212.13849498684309,6478821.413793104
cross-rsdp-256-balanced,221.5531996424114,6765124.108108108
cross-rsdp-256-balanced,223.2681616516249,6820708.419354838
cross-rsdp-256-balanced,210.99258403411852,6447036.517241379
cross-rsdp-256-balanced,225.77800636933753,6895351.395348838
cross-rsdp-256-balanced,223.9954581785688,6841522.4
cross-rsdp-256-balanced,215.24492097821167,6574666.611111111
cross-rsdp-256-balanced,215.83786840466107,6593471.0
cross-rsdp-256-balanced,222.48702267893447,6794625.736842105
cross-rsdp-256-balanced,220.98043606167596,6748024.677419355
cross-rsdp-256-balanced,217.09804516290365,6630285.275
cross-rsdp-256-balanced,225.18487278497147,6876637.142857143
cross-rsdp-256-balanced,220.24572392134024,6728862.6
cross-rsdp-256-balanced,217.99829984382137,6657170.0
cross-rsdp-256-balanced,214.75585264007697,6559303.911111111
cross-rsdp-256-balanced,216.69817827966574,6624453.138888889
cross-rsdp-256-balanced,211.2527226542843,6452334.0
cross-rsdp-256-balanced,206.32516571950086,6298707.0
cross-rsdp-256-balanced,219.72938420769856,6711482.575757576
cross-rsdp-256-balanced,219.7846601525405,6714586.151515151
cross-rsdp-256-balanced,222.03369193588492,6780674.05882353
cross-rsdp-256-balanced,219.46767673378423,6701977.875
cross-rsdp-256-balanced,220.2159503188716,6724473.257142857
cross-rsdp-256-balanced,218.70198106475067,6677084.611111111
cross-rsdp-256-balanced,211.32098237969606,6452334.0
cross-rsdp-256-balanced,218.13142023155277,6662290.9
cross-rsdp-256-balanced,216.85030820498747,6619176.225806451
cross-rsdp-256-balanced,216.7313758191267,6616202.8
cross-rsdp-256-balanced,215.78860276668155,6589958.1875
cross-rsdp-256-balanced,208.60661887574693,6371253.083333333
cross-rsdp-256-balanced,216.38289626599095,6609064.575757576
cross-rsdp-256-balanced,217.42916532790315,6643758.119047619
cross-rsdp-256-balanced,215.5113926390211,6583429.04
cross-rsdp-256-balanced,224.34849408565947,6849203.75
cross-rsdp-256-balanced,214.89569905446183,6560238.678571428
cross-rsdp-256-balanced,210.92545497332227,6444074.483870967
cross-rsdp-256-balanced,217.92967215746702,6655518.096774193
cross-rsdp-256-balanced,216.6787953968317,6616823.515151516
cross-rsdp-256-balanced,218.04022932107245,6660701.655172414
cross-rsdp-256-balanced,210.43816304156712,6425705.32
cross-rsdp-256-balanced,218.0660248267742,6660273.575757576
cross-rsdp-256-balanced,225.54963123210894,6885640.923076923
cross-rsdp-256-balanced,227.72028732324404,6956893.264705882
cross-rsdp-256-balanced,219.22699107265228,6693747.857142857
cross-rsdp-256-balanced,224.0952878907253,6843384.545454546
cross-rsdp-256-balanced,218.39739509525043,6672687.878787879
cross-rsdp-256-balanced,227.48184905954994,6946041.282051282
cross-rsdp-256-balanced,217.57923373346443,6642726.435897436
cross-rsdp-256-balanced,222.26080159647842,6788850.285714285
cross-rsdp-256-balanced,222.3875131366828,6788850.285714285
cross-rsdp-256-balanced,214.14692023728233,6539527.702702703
cross-rsdp-256-balanced,224.92162843155998,6868102.30952381
cross-rsdp-256-balanced,219.38092275791314,6700119.483870967
cross-rsdp-256-balanced,218.510285337983,6675458.928571428
cross-rsdp-256-balanced,216.78287287347064,6619927.090909091
cross-rsdp-256-balanced,220.32829720774757,6728552.242424242
cross-rsdp-256-balanced,227.35865047354943,6942477.285714285
cross-rsdp-256-balanced,221.2424959830719,6757090.0
cross-rsdp-256-balanced,211.28771398492262,6454560.478260869
cross-rsdp-256-balanced,222.48516418653546,6797666.487179487
cross-rsdp-256-balanced,222.1425719705798,6785849.025641026
cross-rsdp-256-balanced,216.8022272581527,6622132.263157895
cross-rsdp-256-balanced,211.34527681143962,6454099.827586207
cross-rsdp-256-balanced,212.88988680137209,6506555.294117647
cross-rsdp-256-balanced,223.5953311790683,6833200.9375
cross-rsdp-256-balanced,217.67491488514096,6645352.538461538
cross-rsdp-256-balanced,224.51828812917284,6850765.0
cross-rsdp-256-balanced,219.34433681258258,6701395.954545454
cross-rsdp-256-balanced,216.69149833908446,6616202.8
cross-rsdp-256-balanced,219.40516443882365,6698895.851851852
cross-rsdp-256-balanced,216.41957506467057,6605961.0
cross-rsdp-256-balanced,221.20387678571424,6757027.55
cross-rsdp-256-balanced,215.24706498057495,6576896.432432433
cross-rsdp-256-balanced,219.2147218350374,6693511.870967742
cross-rsdp-256-balanced,216.06452819711205,6599133.133333334
cross-rsdp-256-balanced,219.43606845904844,6701771.387096774
cross-rsdp-256-balanced,216.8632830664694,6617909.766666667
cross-rsdp-256-balanced,221.38356732561772,6761188.28125
cross-rsdp-256-balanced,215.10166226972274,6564663.419354838
cross-rsdp-256-balanced,222.68150284169255,6797385.119047619
cross-rsdp-256-balanced,222.5915576256866,6798382.696969697
cross-rsdp-256-balanced,219.83638797277922,6715965.518518519
cross-rsdp-256-balanced,222.8415592069422,6806754.184210527
cross-rsdp-256-balanced,224.02620874813607,6843139.52631579
cross-rsdp-256-balanced,222.01799354224516,6779283.769230769
cross-rsdp-256-balanced,198.20602063933705,6055464.25
cross-rsdp-256-balanced,219.5617226224213,6706915.885714286
cross-rsdp-256-balanced,219.1237636512024,6689996.282051282
cross-rsdp-256-balanced,219.14224463926377,6695163.774193549
cross-rsdp-256-balanced,221.9577342479451,6779705.821428572
cross-rsdp-256-balanced,213.3618765641409,6514922.777777778
cross-rsdp-256-balanced,214.1295021609952,6544083.458333333
cross-rsdp-256-balanced,216.6307952856538,6613839.307692308
cross-rsdp-256-balanced,219.26696544040064,6696999.222222222
cross-rsdp-256-balanced,212.86745578929913,6502036.852941177
cross-rsdp-256-balanced,224.00485523115162,6839378.76744186
cross-rsdp-256-balanced,222.9580757358719,6807493.193548387
cross-rsdp-256-balanced,216.14591751712547,6601693.583333333
cross-rsdp-256-balanced,219.18682652338123,6690305.235294118
cross-rsdp-256-balanced,225.73441174530217,6890305.7105263155
cross-rsdp-256-balanced,214.7001150248495,6556458.966666667
cross-rsdp-256-balanced,219.40272989046073,6701977.875
cross-rsdp-256-balanced,223.8822599803696,6838596.171428571
cross-rsdp-256-balanced,222.3252691677179,6785968.393939394
cross-rsdp-256-balanced,226.0702909646096,6904472.0
cross-rsdp-256-balanced,221.6855374240342,6772390.25
cross-rsdp-256-balanced,221.15669228565903,6751283.837837838
cross-rsdp-256-balanced,220.0468027956554,6721547.028571429
cross-rsdp-256-balanced,215.8152026310434,6590598.3
cross-rsdp-256-balanced,225.30459406099226,6882489.6
cross-rsdp-256-balanced,221.90358488107506,6775105.878787879
cross-rsdp-256-balanced,217.55889274048934,6638548.545454546
cross-rsdp-256-balanced,219.76854957476291,6711391.294117647
cross-rsdp-256-balanced,216.29601310698249,6607180.261904762
cross-rsdp-256-balanced,219.72057032996508,6710085.966666667
cross-rsdp-256-balanced,220.7718708402472,6743020.382352941
cross-rsdp-256-balanced,222.04341124667735,6780071.6
cross-rsdp-256-balanced,218.1647276984748,6665363.44
cross-rsdp-256-balanced,218.71200875730705,6679762.205882353
cross-rsdp-256-balanced,220.36950727153146,6728862.6
cross-rsdp-256-balanced,220.51915910296262,6735331.105263158
cross-rsdp-256-balanced,212.18149891181704,6480783.444444444
cross-rsdp-256-balanced,221.41060275897402,6759588.0
cross-rsdp-256-balanced,223.20307154978656,6815064.416666667
cross-rsdp-256-balanced,217.33329400588062,6638548.545454546
cross-rsdp-256-balanced,211.9109881308196,6469891.371428572
cross-rsdp-256-balanced,224.1617800879343,6849877.552631579
cross-rsdp-256-balanced,219.62075004332573,6703723.636363637
cross-rsdp-256-balanced,215.70025253938852,6589866.742857143
cross-rsdp-256-balanced,220.68451401306078,6739604.0
cross-rsdp-256-balanced,214.06901316225165,6535731.514285714
cross-rsdp-256-balanced,211.80598753726113,6470622.928571428
cross-rsdp-256-balanced,227.79322712500436,6957816.387096774
cross-rsdp-256-balanced,226.44657614350513,6916746.655172414
cross-rsdp-256-balanced,216.30848496800957,6604538.527777778
cross-rsdp-256-balanced,215.68096492160785,6587468.861111111
cross-rsdp-256-balanced,221.45536949811765,6765154.195652174
cross-rsdp-256-balanced,228.52688914160495,6981032.324324325
cross-rsdp-256-balanced,211.82606969896906,6469403.666666667
cross-rsdp-256-balanced,219.4680852372512,6705275.424242424
cross-rsdp-256-balanced,219.53043125437875,6703860.55882353
cross-rsdp-256-balanced,228.26417034603068,6969721.482758621
cross-rsdp-256-balanced,215.8400759715607,6592120.72972973
cross-rsdp-256-balanced,216.85417434936514,6621323.7
cross-rsdp-256-balanced,221.16812308294627,6753898.111111111
cross-rsdp-256-balanced,221.83207553763367,6773143.323529412
cross-rsdp-256-balanced,220.97487558474654,6751709.692307692
cross-rsdp-256-balanced,204.51756896365805,6243345.918918919
cross-rsdp-256-balanced,214.13786342002328,6540120.857142857
cross-rsdp-256-balanced,214.3310478802955,6548214.680851064
cross-rsdp-256-balanced,218.25098601006925,6669219.176470588
cross-rsdp-256-balanced,218.667380985616,6675093.15
cross-rsdp-256-balanced,216.25359346499803,6605961.0
cross-rsdp-256-balanced,223.55265789618127,6825970.037037037
cross-rsdp-256-balanced,219.19533995008527,6694591.961538462
cross-rsdp-256-balanced,216.7423808590293,6619129.028571429
cross-rsdp-256-balanced,220.47612880338488,6730971.205882353
cross-rsdp-256-balanced,217.65139528184872,6647736.763157895
cross-rsdp-256-balanced,216.6659279471457,6617909.766666667
cross-rsdp-256-balanced,211.30690722780855,6452334.0
cross-rsdp-256-balanced,223.29563350656326,6823253.243243244
cross-rsdp-256-balanced,218.72030232255935,6680335.976190476
cross-rsdp-256-balanced,215.5928882152179,6583816.567567567
cross-rsdp-256-balanced,214.537651964457,6556885.708333333
cross-rsdp-256-balanced,221.08115437107784,6751502.368421053
cross-rsdp-256-balanced,216.66057441892207,6617340.777777778
cross-rsdp-256-balanced,219.89354758231343,6715524.441860465
cross-rsdp-256-balanced,218.4494330046843,6672037.129032258
cross-rsdp-256-balanced,218.9878416921938,6686188.433333334
cross-rsdp-256-balanced,219.87766855644472,6714624.0
cross-rsdp-256-balanced,219.0753314082907,6693747.857142857
cross-rsdp-256-balanced,217.14254670419882,6632589.68
cross-rsdp-256-balanced,221.17958094850331,6753898.111111111
cross-rsdp-256-balanced,223.11732879000982,6809090.033333333
cross-rsdp-256-balanced,225.8471861978349,6900800.696969697
cross-rsdp-256-balanced,222.59138142359805,6795623.962962963
cross-rsdp-256-balanced,223.4939016495452,6827866.666666667
cross-rsdp-256-balanced,213.85877693752406,6529147.5
cross-rsdp-256-balanced,225.06332203190908,6870784.685714286
cross-rsdp-256-balanced,222.17503060120717,6788393.0625
cross-rsdp-256-balanced,219.51349508489741,6703258.1
cross-rsdp-256-balanced,204.87031077321538,6258041.029411765
cross-rsdp-256-balanced,224.25329952631648,6853812.56
cross-rsdp-256-balanced,210.23753392597254,6418194.666666667
cross-rsdp-256-balanced,223.1422426639726,6814454.785714285
cross-rsdp-256-balanced,218.33459088975107,6670385.225806451
cross-rsdp-256-balanced,218.5456735820729,6677287.821428572
cross-rsdp-256-balanced,220.41689545123643,6734715.057142857
cross-rsdp-256-balanced,216.20862722475917,6603827.291666667
cross-rsdp-256-balanced,217.16402411311677,6629736.607142857
cross-rsdp-256-balanced,215.49525949411182,6583368.794117647
cross-rsdp-256-balanced,214.17390608361205,6536463.071428572
cross-rsdp-256-balanced,220.09286449674573,6720428.176470588
cross-rsdp-256-balanced,221.34796170635371,6760972.027027027
cross-rsdp-256-balanced,217.3503092128152,6640561.675675675
cross-rsdp-256-balanced,214.6408941295845,6552986.172413793
cross-rsdp-256-balanced,211.64317606597496,6467558.297297297
cross-rsdp-256-balanced,224.92248900809244,6868407.125
cross-rsdp-256-balanced,220.08654105963925,6720327.766666667
cross-rsdp-256-balanced,221.33257732521992,6761353.827586207
cross-rsdp-256-balanced,216.47473326472732,6611985.588235294
cross-rsdp-256-balanced,216.48395365466894,6612881.135135135
cross-rsdp-256-balanced,206.20546431049956,6298707.0
cross-rsdp-256-balanced,219.39693500947968,6699342.117647059
cross-rsdp-256-balanced,222.41827393805198,6792873.85
cross-rsdp-256-balanced,213.93880451197353,6533802.863636363
cross-rsdp-256-balanced,221.59360832252457,6767892.162162162
cross-rsdp-256-balanced,213.47274057124815,6519714.263157895
cross-rsdp-256-balanced,221.18103790966305,6753898.111111111
cross-rsdp-256-balanced,215.60001405909537,6585233.547619048
cross-rsdp-256-balanced,215.205061251769,6576226.741935484
cross-rsdp-256-balanced,214.29111525405338,6546492.483870967
cross-rsdp-256-balanced,221.33232772897506,6758274.948717949
cross-rsdp-256-balanced,217.37487873805745,6640933.0
cross-rsdp-256-balanced,217.0761896404755,6628916.75862069
cross-rsdp-256-balanced,222.39894623228054,6788850.285714285
cross-rsdp-256-balanced,213.78157107598804,6529147.5
cross-rsdp-256-balanced,223.16687792784262,6817860.310344827
cross-rsdp-256-balanced,221.9940387003441,6781732.432432433
cross-rsdp-256-balanced,226.95785704909372,6932639.1034482755
cross-rsdp-256-balanced,222.48156346637805,6795434.3
cross-rsdp-256-balanced,222.22123878989007,6785849.025641026
cross-rsdp-256-balanced,213.3634678020923,6514261.162790698
cross-rsdp-256-balanced,221.44626344337792,6763630.815789473
cross-rsdp-256-balanced,225.4718176247828,6885171.976190476
cross-rsdp-256-balanced,203.24029840423475,6206832.029411765
cross-rsdp-256-balanced,227.80377268188562,6959303.1
cross-rsdp-256-balanced,224.14150717295098,6847879.379310345
cross-rsdp-256-balanced,216.71517065568827,6619927.090909091
cross-rsdp-256-balanced,222.00602248528094,6777580.3513513515
cross-rsdp-256-balanced,218.18877340460517,6663022.457142857
cross-rsdp-256-balanced,219.012727347708,6688261.178571428
cross-rsdp-256-balanced,217.57138568344894,6643514.266666667
cross-rsdp-256-balanced,217.01601331736416,6628105.432432433
cross-rsdp-256-balanced,220.57928433950937,6737397.433333334
cross-rsdp-256-balanced,227.26721803242066,6943191.0
cross-rsdp-256-balanced,218.6008702202982,6674828.275862069
cross-rsdp-256-balanced,208.6190699268672,6371002.05882353
cross-rsdp-256-balanced,218.07267365500317,6660096.228571429
cross-rsdp-256-balanced,214.72787397815424,6557678.228571429
cross-rsdp-256-balanced,213.58239991825644,6520612.666666667
cross-rsdp-256-balanced,219.6283119461222,6704847.344827586
cross-rsdp-256-balanced,218.8536503981595,6682179.046511628
cross-rsdp-256-balanced,224.45689122854208,6852814.641025641
cross-rsdp-256-balanced,224.82539950619434,6867858.457142857
cross-rsdp-256-balanced,215.49680752948072,6583201.444444444
cross-rsdp-256-balanced,217.79376517858557,6651872.517241379
cross-rsdp-256-balanced,212.8288981368152,6503543.0
cross-rsdp-256-balanced,205.86714051037976,6285904.75
cross-rsdp-256-balanced,222.682267991014,6799724.783783784
cross-rsdp-256-balanced,218.54039528947993,6678359.931034483
cross-rsdp-256-balanced,219.39784518102945,6702282.69047619
cross-rsdp-256-balanced,221.27580044910957,6757987.71875
cross-rsdp-256-balanced,222.1183945175492,6784416.606060606
cross-rsdp-256-balanced,216.0052529217016,6597182.314285714
cross-rsdp-256-balanced,220.64402981751067,6734931.814814814
cross-rsdp-256-balanced,211.55489051878732,6458358.588235294
cross-rsdp-256-balanced,221.2598844255861,6754632.29032258
cross-rsdp-256-balanced,214.6365740195324,6556258.147058823
cross-rsdp-256-balanced,220.6866140749925,6739673.388888889
cross-rsdp-256-balanced,223.60591766078034,6830619.838709678
cross-rsdp-256-balanced,228.42004600154203,6978264.27027027
