variant,verify,artifacts_size
SPHINCS+-SHA2-128f-simple,81.11069062941424,2275664.4571428574
SPHINCS+-SHA2-128f-simple,83.05954127414654,2328522.3529411764
SPHINCS+-SHA2-128f-simple,82.0945934036017,2299949.037037037
SPHINCS+-SHA2-128f-simple,79.89157997150839,2241000.2285714285
SPHINCS+-SHA2-128f-simple,79.6542570054333,2232345.212121212
SPHINCS+-SHA2-128f-simple,83.58323147900454,2342640.727272727
SPHINCS+-SHA2-128f-simple,81.4216227478958,2284127.238095238
SPHINCS+-SHA2-128f-simple,81.36256014730269,2282573.5757575757
SPHINCS+-SHA2-128f-simple,80.39823108022901,2254426.285714286
SPHINCS+-SHA2-128f-simple,81.56205660729243,2285204.756756757
SPHINCS+-SHA2-128f-simple,82.44863277614736,2312089.212121212
SPHINCS+-SHA2-128f-simple,81.44021071689487,2285038.08
SPHINCS+-SHA2-128f-simple,82.6590551591621,2316675.657142857
SPHINCS+-SHA2-128f-simple,80.31851743013175,2253748.4444444445
SPHINCS+-SHA2-128f-simple,81.10203104202166,2273223.314285714
SPHINCS+-SHA2-128f-simple,82.7365417177974,2319380.756756757
SPHINCS+-SHA2-128f-simple,81.14707158564882,2274487.794871795
SPHINCS+-SHA2-128f-simple,82.63494827429771,2317163.7333333334
SPHINCS+-SHA2-128f-simple,80.46163217290373,2255646.8571428573
SPHINCS+-SHA2-128f-simple,78.21072205822584,2193153.8285714285
SPHINCS+-SHA2-128f-simple,77.79984654958973,2181460.2926829266
SPHINCS+-SHA2-128f-simple,79.39758175576874,2227605.3333333335
SPHINCS+-SHA2-128f-simple,82.68662549146119,2315989.0
SPHINCS+-SHA2-128f-simple,81.31124580246608,2280058.5142857144
SPHINCS+-SHA2-128f-simple,83.68225388682283,2346088.5853658537
SPHINCS+-SHA2-128f-simple,80.18903612462971,2247577.777777778
SPHINCS+-SHA2-128f-simple,82.08666747904815,2301540.5714285714
SPHINCS+-SHA2-128f-simple,84.31041622353288,2363057.523809524
SPHINCS+-SHA2-128f-simple,81.07556767873356,2272735.111111111
SPHINCS+-SHA2-128f-simple,82.20478873564855,2304876.9523809524
SPHINCS+-SHA2-128f-simple,81.7490574525375,2292071.5789473685
SPHINCS+-SHA2-128f-simple,82.64831683164603,2318140.342857143
SPHINCS+-SHA2-128f-simple,80.7711241949797,2263874.3703703703
SPHINCS+-SHA2-128f-simple,81.31691018539998,2279820.487804878
SPHINCS+-SHA2-128f-simple,78.75323884371618,2208403.7647058824
SPHINCS+-SHA2-128f-simple,82.98176553061232,2323049.777777778
SPHINCS+-SHA2-128f-simple,82.40022247162821,2311467.7333333334
SPHINCS+-SHA2-128f-simple,84.32025492705354,2363057.1428571427
SPHINCS+-SHA2-128f-simple,80.77066720715985,2262481.92
SPHINCS+-SHA2-128f-simple,76.44949967022492,2143260.3076923075
SPHINCS+-SHA2-128f-simple,81.36524452665617,2281278.933333333
SPHINCS+-SHA2-128f-simple,81.30252334173439,2280273.882352941
SPHINCS+-SHA2-128f-simple,82.73442376175647,2318918.918918919
SPHINCS+-SHA2-128f-simple,80.12629057567386,2247102.933333333
SPHINCS+-SHA2-128f-simple,82.97185911472219,2327416.685714286
SPHINCS+-SHA2-128f-simple,83.50131339969869,2341621.0
SPHINCS+-SHA2-128f-simple,82.03298869254988,2300847.4838709678
SPHINCS+-SHA2-128f-simple,82.99391896114267,2327416.8
SPHINCS+-SHA2-128f-simple,81.88046328585665,2295080.6153846155
SPHINCS+-SHA2-128f-simple,79.27470769661798,2222476.2352941176
SPHINCS+-SHA2-128f-simple,80.50850107001843,2256523.487179487
SPHINCS+-SHA2-128f-simple,78.89299838689202,2211096.0
SPHINCS+-SHA2-128f-simple,77.9361984391101,2184705.9393939395
SPHINCS+-SHA2-128f-simple,81.97855889980346,2297674.378378378
SPHINCS+-SHA2-128f-simple,80.34928602704841,2253938.4
SPHINCS+-SHA2-128f-simple,82.81778005948048,2321242.8387096776
SPHINCS+-SHA2-128f-simple,81.86481402963376,2296356.705882353
SPHINCS+-SHA2-128f-simple,78.74471713696542,2207690.3225806453
SPHINCS+-SHA2-128f-simple,79.10925256167488,2219335.0
SPHINCS+-SHA2-128f-simple,80.83144343024914,2265540.210526316
SPHINCS+-SHA2-128f-simple,81.31695430722804,2280872.380952381
SPHINCS+-SHA2-128f-simple,81.1359310907896,2277519.36
SPHINCS+-SHA2-128f-simple,82.96724980367802,2322684.717948718
SPHINCS+-SHA2-128f-simple,83.50623481472516,2341514.4
SPHINCS+-SHA2-128f-simple,80.2405123740795,2248811.8857142855
SPHINCS+-SHA2-128f-simple,80.01264050994426,2243258.4
SPHINCS+-SHA2-128f-simple,80.04748428682733,2244255.0303030303
SPHINCS+-SHA2-128f-simple,81.04188376516461,2269448.6153846155
SPHINCS+-SHA2-128f-simple,80.5241559738361,2257851.870967742
SPHINCS+-SHA2-128f-simple,82.75679560707705,2320581.3333333335
SPHINCS+-SHA2-128f-simple,84.16931170735103,2360185.411764706
SPHINCS+-SHA2-128f-simple,79.10195575111061,2217952.9411764704
SPHINCS+-SHA2-128f-simple,78.44147750293656,2200258.206896552
SPHINCS+-SHA2-128f-simple,78.19771610435437,2194365.793103448
SPHINCS+-SHA2-128f-simple,79.34053683873547,2223675.870967742
SPHINCS+-SHA2-128f-simple,83.65124200958282,2345545.0434782607
SPHINCS+-SHA2-128f-simple,79.24189173894203,2222820.210526316
SPHINCS+-SHA2-128f-simple,78.81696180354966,2209408.9411764704
SPHINCS+-SHA2-128f-simple,81.38373120083159,2280452.129032258
SPHINCS+-SHA2-128f-simple,80.37215265204749,2254182.4
SPHINCS+-SHA2-128f-simple,80.34536480581923,2252022.303030303
SPHINCS+-SHA2-128f-simple,79.47706671164708,2229720.275862069
SPHINCS+-SHA2-128f-simple,82.26395672977752,2306911.135135135
SPHINCS+-SHA2-128f-simple,80.42143870342105,2253748.4444444445
SPHINCS+-SHA2-128f-simple,80.18085027132564,2246077.44
SPHINCS+-SHA2-128f-simple,81.56138654047868,2287233.9393939395
SPHINCS+-SHA2-128f-simple,80.24681034087217,2248685.037037037
SPHINCS+-SHA2-128f-simple,81.96723196784099,2298598.054054054
SPHINCS+-SHA2-128f-simple,80.39255107012514,2254579.0
SPHINCS+-SHA2-128f-simple,80.7885716391519,2267206.588235294
SPHINCS+-SHA2-128f-simple,82.29209919965267,2308578.3414634145
SPHINCS+-SHA2-128f-simple,80.54451172786682,2256682.6666666665
SPHINCS+-SHA2-128f-simple,82.23733299160673,2305596.717948718
SPHINCS+-SHA2-128f-simple,81.69378174272897,2289233.6551724137
SPHINCS+-SHA2-128f-simple,82.41846315077073,2309540.1025641025
SPHINCS+-SHA2-128f-simple,80.75019957844343,2265807.5675675673
SPHINCS+-SHA2-128f-simple,80.02412051869365,2243899.0
SPHINCS+-SHA2-128f-simple,79.49799810626543,2228043.076923077
SPHINCS+-SHA2-128f-simple,80.9590587022218,2268937.777777778
SPHINCS+-SHA2-128f-simple,79.53642978221674,2230205.1555555556
SPHINCS+-SHA2-128f-simple,81.25915604526871,2276859.5862068967
SPHINCS+-SHA2-128f-simple,80.7234004376177,2261539.3103448274
SPHINCS+-SHA2-128f-simple,81.81996017523903,2292264.2285714285
SPHINCS+-SHA2-128f-simple,80.64466890765405,2261343.111111111
SPHINCS+-SHA2-128f-simple,81.90660230907682,2296893.793103448
SPHINCS+-SHA2-128f-simple,82.43486860361554,2310328.685714286
SPHINCS+-SHA2-128f-simple,79.70842734650063,2235543.529411765
SPHINCS+-SHA2-128f-simple,77.45778499441231,2172105.4814814813
SPHINCS+-SHA2-128f-simple,78.12916979201594,2189826.3703703703
SPHINCS+-SHA2-128f-simple,81.81820054229397,2294346.3529411764
SPHINCS+-SHA2-128f-simple,81.70004866362402,2291104.8
SPHINCS+-SHA2-128f-simple,77.81421888310612,2180581.714285714
SPHINCS+-SHA2-128f-simple,82.37704784287311,2311035.5862068967
SPHINCS+-SHA2-128f-simple,80.71778698887002,2262180.705882353
SPHINCS+-SHA2-128f-simple,79.33947763783543,2225742.8571428573
SPHINCS+-SHA2-128f-simple,81.30712205707206,2279490.976744186
SPHINCS+-SHA2-128f-simple,79.42617111824626,2224675.0
SPHINCS+-SHA2-128f-simple,80.79892199528237,2266162.871794872
SPHINCS+-SHA2-128f-simple,78.90635607329871,2212150.303030303
SPHINCS+-SHA2-128f-simple,79.22034385307172,2222420.4444444445
SPHINCS+-SHA2-128f-simple,80.36066565145859,2253206.095238095
SPHINCS+-SHA2-128f-simple,81.67330168083451,2290746.810810811
SPHINCS+-SHA2-128f-simple,81.12542251986491,2274582.4864864866
SPHINCS+-SHA2-128f-simple,82.36489633403063,2308335.111111111
SPHINCS+-SHA2-128f-simple,79.35660929977549,2224618.947368421
SPHINCS+-SHA2-128f-simple,79.81920637709608,2236728.0
SPHINCS+-SHA2-128f-simple,81.60030132604828,2288399.111111111
SPHINCS+-SHA2-128f-simple,82.67099298158591,2319052.6315789474
SPHINCS+-SHA2-128f-simple,84.2120133756448,2359560.6486486485
SPHINCS+-SHA2-128f-simple,81.58562725573539,2287924.4444444445
SPHINCS+-SHA2-128f-simple,81.57603793990367,2286515.6129032257
SPHINCS+-SHA2-128f-simple,81.65401677119785,2289334.8571428573
SPHINCS+-SHA2-128f-simple,80.36787069203412,2253442.064516129
SPHINCS+-SHA2-128f-simple,80.06897906575902,2246600.470588235
SPHINCS+-SHA2-128f-simple,80.14084101838183,2247102.769230769
SPHINCS+-SHA2-128f-simple,80.29294113673915,2253511.0
SPHINCS+-SHA2-128f-simple,81.50155314513839,2285551.0
SPHINCS+-SHA2-128f-simple,82.27516652105244,2305392.355555556
SPHINCS+-SHA2-128f-simple,81.10390130087019,2273184.8421052634
SPHINCS+-SHA2-128f-simple,78.74414003694686,2207434.285714286
SPHINCS+-SHA2-128f-simple,80.04961793603366,2245092.705882353
SPHINCS+-SHA2-128f-simple,79.85515742851828,2237094.4
SPHINCS+-SHA2-128f-simple,80.63312068810123,2260393.777777778
SPHINCS+-SHA2-128f-simple,78.72708309984536,2207434.285714286
SPHINCS+-SHA2-128f-simple,81.65453032704119,2289823.0857142857
SPHINCS+-SHA2-128f-simple,81.8052872525497,2292493.0
SPHINCS+-SHA2-128f-simple,77.71813157826529,2177277.793103448
SPHINCS+-SHA2-128f-simple,81.40658054001189,2283313.523809524
SPHINCS+-SHA2-128f-simple,82.55172080787277,2314160.484848485
SPHINCS+-SHA2-128f-simple,81.55292087824148,2287465.9310344825
SPHINCS+-SHA2-128f-simple,80.53352096747534,2258794.947368421
SPHINCS+-SHA2-128f-simple,81.20979814966485,2277144.7741935486
SPHINCS+-SHA2-128f-simple,81.43143190123355,2283250.871794872
SPHINCS+-SHA2-128f-simple,80.06912148402674,2243365.0
SPHINCS+-SHA2-128f-simple,81.84877233433815,2294194.604651163
SPHINCS+-SHA2-128f-simple,80.66797244182995,2258698.285714286
SPHINCS+-SHA2-128f-simple,83.76155839393734,2348817.523809524
SPHINCS+-SHA2-128f-simple,81.03675377226045,2272217.212121212
SPHINCS+-SHA2-128f-simple,82.62349253874983,2314505.9555555554
SPHINCS+-SHA2-128f-simple,80.36400171674161,2252656.8
SPHINCS+-SHA2-128f-simple,81.35382436762279,2281279.238095238
SPHINCS+-SHA2-128f-simple,80.89761096089413,2265899.52
SPHINCS+-SHA2-128f-simple,80.76776889758263,2263076.1739130435
SPHINCS+-SHA2-128f-simple,82.98060780930228,2327796.4444444445
SPHINCS+-SHA2-128f-simple,82.31237931073946,2306910.896551724
SPHINCS+-SHA2-128f-simple,83.96775015505686,2354757.6
SPHINCS+-SHA2-128f-simple,81.50245913641635,2283792.0
SPHINCS+-SHA2-128f-simple,79.97005386695623,2243441.1428571427
SPHINCS+-SHA2-128f-simple,82.56639701866797,2315882.4
SPHINCS+-SHA2-128f-simple,81.47047807752111,2286500.4444444445
SPHINCS+-SHA2-128f-simple,81.34202136494747,2279930.1052631577
SPHINCS+-SHA2-128f-simple,80.80926699649167,2264801.1428571427
SPHINCS+-SHA2-128f-simple,81.8375849018423,2294949.3333333335
SPHINCS+-SHA2-128f-simple,81.66060600973259,2288755.0
SPHINCS+-SHA2-128f-simple,82.05296839140873,2301514.947368421
SPHINCS+-SHA2-128f-simple,82.83440054147896,2322200.4210526315
SPHINCS+-SHA2-128f-simple,81.71433950847603,2290772.4444444445
SPHINCS+-SHA2-128f-simple,79.20000646958025,2219266.064516129
SPHINCS+-SHA2-128f-simple,83.50309373664271,2342036.4444444445
SPHINCS+-SHA2-128f-simple,81.1869105760372,2276473.0
SPHINCS+-SHA2-128f-simple,78.96636619107876,2213932.2352941176
SPHINCS+-SHA2-128f-simple,78.93071016140621,2213826.5263157897
SPHINCS+-SHA2-128f-simple,81.80013878979618,2292813.6
SPHINCS+-SHA2-128f-simple,81.26065277982883,2276755.7647058824
SPHINCS+-SHA2-128f-simple,80.08596824896678,2245040.5517241377
SPHINCS+-SHA2-128f-simple,82.88270453754777,2324832.7804878047
SPHINCS+-SHA2-128f-simple,84.38037836686067,2365623.794871795
SPHINCS+-SHA2-128f-simple,77.84735610673098,2184705.9393939395
SPHINCS+-SHA2-128f-simple,79.83400260448907,2237456.5161290322
SPHINCS+-SHA2-128f-simple,80.80904982858726,2264507.2592592593
SPHINCS+-SHA2-128f-simple,83.36373863141827,2335545.081081081
SPHINCS+-SHA2-128f-simple,81.01058847492891,2269628.121212121
SPHINCS+-SHA2-128f-simple,78.97316338297608,2214022.564102564
SPHINCS+-SHA2-128f-simple,78.10702960757625,2188576.8
SPHINCS+-SHA2-128f-simple,81.623160512802,2288846.6285714284
SPHINCS+-SHA2-128f-simple,81.31640532933692,2280829.4736842103
SPHINCS+-SHA2-128f-simple,82.51981998041829,2313162.926829268
SPHINCS+-SHA2-128f-simple,82.01691820427837,2299521.7297297297
SPHINCS+-SHA2-128f-simple,80.25932886621497,2251275.906976744
SPHINCS+-SHA2-128f-simple,78.3726916642278,2199079.724137931
SPHINCS+-SHA2-128f-simple,79.38427562849532,2228004.705882353
SPHINCS+-SHA2-128f-simple,82.65769163350262,2316354.5263157897
SPHINCS+-SHA2-128f-simple,81.78308614251772,2292336.0
SPHINCS+-SHA2-128f-simple,81.88605788149945,2297146.5142857144
SPHINCS+-SHA2-128f-simple,81.6375497005602,2288572.8780487804
SPHINCS+-SHA2-128f-simple,80.67668822066824,2264422.054054054
SPHINCS+-SHA2-128f-simple,75.93817899803402,2130334.6666666665
SPHINCS+-SHA2-128f-simple,81.34173955869106,2281089.422222222
SPHINCS+-SHA2-128f-simple,81.82261783941442,2291959.0
SPHINCS+-SHA2-128f-simple,78.43433667263841,2197768.2580645164
SPHINCS+-SHA2-128f-simple,83.35617730067715,2337228.3870967743
SPHINCS+-SHA2-128f-simple,80.24540212692163,2250948.0
SPHINCS+-SHA2-128f-simple,79.67169985115646,2233958.153846154
SPHINCS+-SHA2-128f-simple,80.31735634092148,2252229.688888889
SPHINCS+-SHA2-128f-simple,80.81068130020344,2265649.951219512
SPHINCS+-SHA2-128f-simple,81.16652840816248,2277291.7333333334
SPHINCS+-SHA2-128f-simple,80.98140231333161,2271386.1052631577
SPHINCS+-SHA2-128f-simple,80.03677548981418,2243584.9411764704
SPHINCS+-SHA2-128f-simple,83.60612088502147,2341604.8484848486
SPHINCS+-SHA2-128f-simple,82.06985435531247,2301018.4827586208
SPHINCS+-SHA2-128f-simple,78.93735935055528,2213703.272727273
SPHINCS+-SHA2-128f-simple,82.96304514581486,2324516.8484848486
SPHINCS+-SHA2-128f-simple,83.87441358595676,2351089.951219512
SPHINCS+-SHA2-128f-simple,81.39517905678062,2282786.8235294116
SPHINCS+-SHA2-128f-simple,83.141911448661,2332040.470588235
SPHINCS+-SHA2-128f-simple,81.78033678625756,2294095.272727273
SPHINCS+-SHA2-128f-simple,82.09261304784481,2301571.3333333335
SPHINCS+-SHA2-128f-simple,78.13866658571439,2190956.5714285714
SPHINCS+-SHA2-128f-simple,81.14878322915085,2272734.9677419355
SPHINCS+-SHA2-128f-simple,81.5275746210719,2283977.263157895
SPHINCS+-SHA2-128f-simple,78.75223338909657,2206756.4444444445
SPHINCS+-SHA2-128f-simple,81.10827987157063,2273173.3333333335
SPHINCS+-SHA2-128f-simple,82.27298113343345,2304154.8387096776
SPHINCS+-SHA2-128f-simple,81.63419022244565,2289823.0588235296
SPHINCS+-SHA2-128f-simple,82.19149752750451,2305403.294117647
SPHINCS+-SHA2-128f-simple,78.44097917176946,2200721.1428571427
SPHINCS+-SHA2-128f-simple,81.14756622583782,2274565.714285714
SPHINCS+-SHA2-128f-simple,79.87180878503199,2240837.3333333335
SPHINCS+-SHA2-128f-simple,80.10856015979728,2244967.0
SPHINCS+-SHA2-128f-simple,81.75019372255565,2292752.4571428574
SPHINCS+-SHA2-128f-simple,80.11221240766083,2246077.44
SPHINCS+-SHA2-128f-simple,78.57696750891209,2204383.0303030303
SPHINCS+-SHA2-128f-simple,79.46322686687347,2229188.129032258
SPHINCS+-SHA2-128f-simple,82.4951045410483,2312307.3684210526
SPHINCS+-SHA2-192f-simple,112.97114248919283,4674331.354838709
SPHINCS+-SHA2-192f-simple,115.83540918568802,4794873.333333333
SPHINCS+-SHA2-192f-simple,110.77760930462772,4582330.181818182
SPHINCS+-SHA2-192f-simple,113.79758630830332,4711890.352941177
SPHINCS+-SHA2-192f-simple,114.03203355941298,4717080.0
SPHINCS+-SHA2-192f-simple,116.88441668906054,4836085.2
SPHINCS+-SHA2-192f-simple,116.91163089457791,4835665.411764706
SPHINCS+-SHA2-192f-simple,115.72153723296314,4791282.0
SPHINCS+-SHA2-192f-simple,111.03662432516111,4595353.2
SPHINCS+-SHA2-192f-simple,114.28207210280631,4734054.260869565
SPHINCS+-SHA2-192f-simple,110.38634923877176,4565038.702702703
SPHINCS+-SHA2-192f-simple,114.56524993512083,4746809.806451613
SPHINCS+-SHA2-192f-simple,116.50643977898027,4819640.0
SPHINCS+-SHA2-192f-simple,111.40985046167964,4608627.555555556
SPHINCS+-SHA2-192f-simple,113.0733407967525,4679409.1034482755
SPHINCS+-SHA2-192f-simple,113.31051753804066,4687722.24
SPHINCS+-SHA2-192f-simple,114.27841249639457,4732096.421052632
SPHINCS+-SHA2-192f-simple,110.30498347091138,4565038.702702703
SPHINCS+-SHA2-192f-simple,114.76323806809533,4750491.428571428
SPHINCS+-SHA2-192f-simple,116.41735997596733,4815705.6
SPHINCS+-SHA2-192f-simple,114.27102484190283,4729722.352941177
SPHINCS+-SHA2-192f-simple,117.15861879787006,4845748.645161291
SPHINCS+-SHA2-192f-simple,114.20071254368784,4727624.470588235
SPHINCS+-SHA2-192f-simple,109.39476705312127,4529374.285714285
SPHINCS+-SHA2-192f-simple,115.96565050653611,4796854.588235294
SPHINCS+-SHA2-192f-simple,111.33910507186256,4609618.285714285
SPHINCS+-SHA2-192f-simple,115.63275950913277,4783345.454545454
SPHINCS+-SHA2-192f-simple,113.93077065257447,4715073.1034482755
SPHINCS+-SHA2-192f-simple,116.32831039753309,4813696.0
SPHINCS+-SHA2-192f-simple,111.12677159175675,4598774.918918919
SPHINCS+-SHA2-192f-simple,115.58425026352985,4780252.137931035
SPHINCS+-SHA2-192f-simple,114.01559971133173,4719261.405405405
SPHINCS+-SHA2-192f-simple,114.9608788668483,4759569.454545454
SPHINCS+-SHA2-192f-simple,113.44950921005028,4695107.294117647
SPHINCS+-SHA2-192f-simple,115.92993065981986,4795916.2105263155
SPHINCS+-SHA2-192f-simple,115.04870444882555,4760575.448275862
SPHINCS+-SHA2-192f-simple,112.9311991077078,4675993.333333333
SPHINCS+-SHA2-192f-simple,113.03806127836654,4676785.6
SPHINCS+-SHA2-192f-simple,115.46858861959853,4779022.588235294
SPHINCS+-SHA2-192f-simple,115.83682932204752,4791861.12
SPHINCS+-SHA2-192f-simple,110.2783626865953,4563764.571428572
SPHINCS+-SHA2-192f-simple,111.32668215499301,4605621.517241379
SPHINCS+-SHA2-192f-simple,115.0846593227232,4762974.0
SPHINCS+-SHA2-192f-simple,114.45107169942338,4738139.707317073
SPHINCS+-SHA2-192f-simple,114.74077032879518,4748931.0
SPHINCS+-SHA2-192f-simple,113.7796134091701,4706544.0
SPHINCS+-SHA2-192f-simple,118.87375268110638,4919801.684210527
SPHINCS+-SHA2-192f-simple,114.38306216385676,4731853.935483871
SPHINCS+-SHA2-192f-simple,113.2517374461102,4687985.684210527
SPHINCS+-SHA2-192f-simple,112.28379810276357,4649245.333333333
SPHINCS+-SHA2-192f-simple,113.68296645484747,4704452.363636363
SPHINCS+-SHA2-192f-simple,114.6916424268664,4744508.903225807
SPHINCS+-SHA2-192f-simple,116.26200119312985,4811539.764705882
SPHINCS+-SHA2-192f-simple,112.47482314191505,4654198.857142857
SPHINCS+-SHA2-192f-simple,113.75379380415062,4708743.529411765
SPHINCS+-SHA2-192f-simple,118.87133023440819,4920659.657142857
SPHINCS+-SHA2-192f-simple,115.64515600728,4785171.310344827
SPHINCS+-SHA2-192f-simple,115.82814032642258,4796279.225806451
SPHINCS+-SHA2-192f-simple,115.51006004562828,4780540.595744681
SPHINCS+-SHA2-192f-simple,113.90560172276574,4717204.8
SPHINCS+-SHA2-192f-simple,119.06391332415531,4927622.4
SPHINCS+-SHA2-192f-simple,114.72212715457916,4747554.352941177
SPHINCS+-SHA2-192f-simple,115.77689274908033,4787938.5
SPHINCS+-SHA2-192f-simple,114.60685209055494,4743358.285714285
SPHINCS+-SHA2-192f-simple,113.6180761399512,4702718.511627907
SPHINCS+-SHA2-192f-simple,115.4102000902738,4777145.684210527
SPHINCS+-SHA2-192f-simple,113.55043122389183,4697370.947368421
SPHINCS+-SHA2-192f-simple,112.31741823758894,4644291.555555556
SPHINCS+-SHA2-192f-simple,113.56733729963142,4700791.741935484
SPHINCS+-SHA2-192f-simple,117.72732988210399,4874805.942857143
SPHINCS+-SHA2-192f-simple,114.94070462166147,4757624.4
SPHINCS+-SHA2-192f-simple,119.85027435202721,4961418.514285714
SPHINCS+-SHA2-192f-simple,114.49106310792227,4739162.823529412
SPHINCS+-SHA2-192f-simple,115.4204214776995,4776562.75862069
SPHINCS+-SHA2-192f-simple,112.08389294359841,4641649.777777778
SPHINCS+-SHA2-192f-simple,116.91112892296665,4838784.0
SPHINCS+-SHA2-192f-simple,114.147406364044,4722979.2
SPHINCS+-SHA2-192f-simple,113.08010786465347,4681757.090909091
SPHINCS+-SHA2-192f-simple,118.63309152938425,4908800.0
SPHINCS+-SHA2-192f-simple,111.88669208389022,4629233.6
SPHINCS+-SHA2-192f-simple,114.1020476048527,4723681.655172414
SPHINCS+-SHA2-192f-simple,112.60587314991587,4658313.230769231
SPHINCS+-SHA2-192f-simple,113.25310061304808,4685525.189189189
SPHINCS+-SHA2-192f-simple,116.62592365383209,4825493.818181818
SPHINCS+-SHA2-192f-simple,118.23958316228637,4890587.076923077
SPHINCS+-SHA2-192f-simple,112.96315383453695,4675427.428571428
SPHINCS+-SHA2-192f-simple,114.40400963308166,4731060.413793104
SPHINCS+-SHA2-192f-simple,110.47271686475085,4571725.5
SPHINCS+-SHA2-192f-simple,113.37064276622799,4690575.36
SPHINCS+-SHA2-192f-simple,114.49531948224725,4738900.8
SPHINCS+-SHA2-192f-simple,112.32279354557802,4647065.6
SPHINCS+-SHA2-192f-simple,114.69116915516821,4744349.333333333
SPHINCS+-SHA2-192f-simple,113.3020274190174,4687160.7272727275
SPHINCS+-SHA2-192f-simple,119.22957329920796,4934119.813953488
SPHINCS+-SHA2-192f-simple,111.9306659028561,4631447.172413793
SPHINCS+-SHA2-192f-simple,115.98886914151329,4796314.181818182
SPHINCS+-SHA2-192f-simple,113.52263708844598,4696887.2727272725
SPHINCS+-SHA2-192f-simple,115.93491839029605,4798699.0344827585
SPHINCS+-SHA2-192f-simple,115.93976777624516,4797845.333333333
SPHINCS+-SHA2-192f-simple,117.83095379943619,4873484.108108108
SPHINCS+-SHA2-192f-simple,115.24611304970809,4768323.2
SPHINCS+-SHA2-192f-simple,115.03556968386594,4761190.4
SPHINCS+-SHA2-192f-simple,114.08229139181591,4721411.692307692
SPHINCS+-SHA2-192f-simple,114.41282011397091,4736424.0
SPHINCS+-SHA2-192f-simple,115.61913003298723,4783624.258064516
SPHINCS+-SHA2-192f-simple,115.38672805192938,4775364.923076923
SPHINCS+-SHA2-192f-simple,114.90573525931443,4755841.2
SPHINCS+-SHA2-192f-simple,117.94566149239422,4882618.285714285
SPHINCS+-SHA2-192f-simple,112.54742941520928,4654198.5
SPHINCS+-SHA2-192f-simple,112.86396631778842,4674128.470588235
SPHINCS+-SHA2-192f-simple,117.72331050176008,4872003.428571428
SPHINCS+-SHA2-192f-simple,116.4949865399001,4820835.310344827
SPHINCS+-SHA2-192f-simple,115.93053122227488,4796854.285714285
SPHINCS+-SHA2-192f-simple,115.48920743381639,4777941.818181818
SPHINCS+-SHA2-192f-simple,115.1197215225742,4768832.914285715
SPHINCS+-SHA2-192f-simple,116.0427130230197,4800608.842105263
SPHINCS+-SHA2-192f-simple,115.93307233828912,4795482.461538462
SPHINCS+-SHA2-192f-simple,119.42933071026444,4945454.769230769
SPHINCS+-SHA2-192f-simple,113.83918434124452,4710795.130434782
SPHINCS+-SHA2-192f-simple,118.79698213821716,4916583.771428571
SPHINCS+-SHA2-192f-simple,116.59268940048997,4826574.545454546
SPHINCS+-SHA2-192f-simple,119.07871050493529,4929480.0
SPHINCS+-SHA2-192f-simple,115.58291437676874,4784305.777777778
SPHINCS+-SHA2-192f-simple,111.73603294434693,4624755.348837209
SPHINCS+-SHA2-192f-simple,110.09256160805633,4556392.7272727275
SPHINCS+-SHA2-192f-simple,114.18454579984525,4726517.333333333
SPHINCS+-SHA2-192f-simple,115.8006751962014,4793033.142857143
SPHINCS+-SHA2-192f-simple,111.48513657979628,4613439.428571428
SPHINCS+-SHA2-192f-simple,113.24752061037292,4687314.857142857
SPHINCS+-SHA2-192f-simple,114.03346896801534,4715496.0
SPHINCS+-SHA2-192f-simple,114.88351220898893,4755618.0
SPHINCS+-SHA2-192f-simple,115.46885989082895,4779022.222222222
SPHINCS+-SHA2-192f-simple,114.3028854044261,4728923.428571428
SPHINCS+-SHA2-192f-simple,118.2065494003895,4891958.666666667
SPHINCS+-SHA2-192f-simple,117.97711815435112,4880528.0
SPHINCS+-SHA2-192f-simple,115.53381869762875,4782776.842105263
SPHINCS+-SHA2-192f-simple,115.10229439570526,4765386.352941177
SPHINCS+-SHA2-192f-simple,112.69461800813824,4664897.6
SPHINCS+-SHA2-192f-simple,108.93242331559827,4508798.769230769
SPHINCS+-SHA2-192f-simple,115.77671851639431,4789920.0
SPHINCS+-SHA2-192f-simple,115.06998394683646,4762811.636363637
SPHINCS+-SHA2-192f-simple,113.35577916620026,4690297.756097561
SPHINCS+-SHA2-192f-simple,114.70245497156544,4749142.054054054
SPHINCS+-SHA2-192f-simple,116.57099289445127,4822916.923076923
SPHINCS+-SHA2-192f-simple,115.41723901981823,4775456.4
SPHINCS+-SHA2-192f-simple,115.37963561577332,4775167.135135135
SPHINCS+-SHA2-192f-simple,110.53664676381563,4573646.8965517245
SPHINCS+-SHA2-192f-simple,114.71860793801144,4745056.0
SPHINCS+-SHA2-192f-simple,115.07662175446622,4761805.24137931
SPHINCS+-SHA2-192f-simple,108.43693290038068,4487507.478260869
SPHINCS+-SHA2-192f-simple,112.27564177655198,4646933.333333333
SPHINCS+-SHA2-192f-simple,112.5888119426805,4659802.971428571
SPHINCS+-SHA2-192f-simple,116.43231749206484,4819144.8
SPHINCS+-SHA2-192f-simple,114.39222481194956,4735979.586206896
SPHINCS+-SHA2-192f-simple,111.37936540649241,4606646.0
SPHINCS+-SHA2-192f-simple,112.73994558836364,4664105.6
SPHINCS+-SHA2-192f-simple,114.885900299851,4752868.8
